Run Index,Point,Objective Value
6,"[-2.9236819521153423, 3.9541586310402534, 2.5697123776844464, -2.107225232244655, 3.8145462724175814, -0.7964456820589101, -1.8509476256254316, 4.634524600916005, -1.7481414084434292, -0.01398522874048691, -2.8250532615967865, -1.0642679457556925, 1.516787251078254, 0.037634378834748905, 2.6607880973875213, -1.478726870248137, -0.8927881469676582, -3.7343027472498727, 0.6705092944948076, -0.16614541873989808, 1.5595853893450993, -0.31457681379856306, 3.158685592219212, -3.3447321231875025, 0.954786397745458, 1.822886733915551, 0.18688217749283742, 4.198532097393362, 0.6876104432825731, 0.9523229593095005, -4.255522605024718, -1.9375896409791995, 3.0744284254270333, 2.515518722334551, 2.748204043100486, -0.903418629125958, -3.4164830713730163, -2.4740422387101986, 0.3872642985518242, -0.7134450380752819, -0.6007040151695562, -3.2984780669472773, -2.166364366494105, 0.2797338436578647, -0.22713444677799277, 0.6647423194588928, -1.5258948791337226, 1.5081047006583939, -2.2160948124924893, -2.63065294218878, -0.9084685534142547, 1.3827404161482006, -0.7976461402021098, -1.1416183965259221, 1.5687624534629712, 3.2188809675526526, 2.6040010637084325, -3.8625472620836403, 0.36850246626136557, -2.6408276775123936, -2.7475233515598085, 2.755027716508777, -2.616521200542905, -0.8129102041934348]",1.3888888888888888
6,"[-3.3884469818291096, 1.1665928189319228, 1.3391150493610702, -0.5257261412661327, 3.8622916608026854, -0.8555491451602135, -1.968366499587718, 3.400647489661756, -2.988494198118791, 1.0323607545988214, -1.2285141775242159, -0.2288816169443737, 3.2121820752134793, -2.8127235552266456, 2.130037540522213, -3.5417075167613863, -0.7938202512337342, -3.787931268859337, -0.31738610193564587, 0.7716649076775268, 2.0588816033890094, -0.8288604803587571, 0.03656319190621282, -3.5150485634094237, 2.7151453527046994, 0.7360210852789815, 0.3465679401843462, 2.5882738479792584, 0.7541286279442534, 1.6032369280956635, -3.14272050351666, -2.3136336723291415, 3.108633629134788, 0.6192214853834394, 2.7262372893750446, -0.76232791437497, -3.4260153330181553, -2.887412751087703, 4.307977973317347, -0.23838926477574407, -2.365844896626132, -1.4828937585632536, -2.605923768200689, -0.8055874431215739, -1.5916860933448367, 2.2357563473488025, -1.4482767713364082, 0.7806835554057431, -4.289780573743726, -3.5490875569215117, 2.0809824575878126, -1.4003177211218898, 0.7243889249490276, -0.13731860180344868, 0.6065291274693361, 3.253002111125077, 2.0918700549831857, -3.8293994723006133, -0.5855444628466393, -1.9223147404488592, -1.5732886795718257, 3.7446828977405, -1.6316480236510422, 0.8378607907436628]",1.3888888888888888
6,"[-1.5847053420283208, 0.9975140959608491, 2.587650440147297, 2.759452176919665, 3.5762154350890185, -0.9670470193512191, -1.273449230453867, 2.0732043113986456, 0.09290307051389979, 0.627283404392232, -4.130448650467357, -1.4382552097939263, 3.063888751652235, -1.7849185772588982, 1.8670265180195653, -1.6962939220450162, -0.6802902345741503, -2.7431563789783926, 1.0004286495944057, -3.024653139623781, 2.194130869684198, 2.3104037754258706, 0.9629488405955947, -3.567312338909971, 0.7172693451491594, 0.8951357261403374, 0.22759787157207917, 4.191908524417236, 2.2178518398127065, -0.542841668466981, -4.259206825271675, 0.5076634345894662, 1.5707020257153763, 0.9467127721432176, 3.6000109929147897, -1.346340915587161, -2.936962654276239, -3.2848351011622805, 3.321760304460998, -0.7503413263675688, -1.2736204089927963, 1.3803440907072464, -1.066167099137112, 1.7817189955821386, 1.2713523467455379, 1.0763464569770513, -1.3785337293043178, -2.8745726777964453, -3.630877029695995, -3.652514799791598, 1.1309770256915923, 0.3182798421839802, -1.376678575509655, -1.424088561276603, 2.3318727831173804, 1.8268283424688603, 0.599770771586605, 0.017665016350552065, -0.3407190532753079, -0.17373846739700882, 0.4480331264400401, 3.8539357339639313, -1.176757597712944, 0.9782709948812722]",1.3888888888888888
6,"[-4.411241993692167, 1.6491750296546992, 1.305366466877045, 1.095495244732206, 2.65893544419314, -2.5437435185736565, -0.5626713216928174, 1.4927874075665946, 0.5159311521486656, 0.2687996461946236, -4.1238474978311945, 1.5630879418596986, 2.0810604209182166, -2.0970631822637413, 1.6445117460241567, -0.35562088800359115, -0.8051622323908817, -3.6452252511470986, 3.0205115024582345, 2.568354690661157, 2.5859112271293796, -0.5853676660670661, 0.522361535049743, -3.6693921580264592, -0.7419709821101437, 2.195236552743176, 0.19309763913934644, 4.1954699188190245, 2.74507001555588, -1.5376837914274866, -2.126222254057888, -0.8398231631904747, 0.24164607977680586, 1.656339830083621, 3.5588516328170936, 2.0315338879096783, 0.6924759150530044, -1.7829994521855221, 2.352283607321187, -0.18163924726258407, -2.9173306230990255, 0.8130244567747902, -2.866357246450421, 3.214448761382495, -0.808355074400843, 1.0817300362861217, -1.9355252397386342, -3.543325249412506, -3.1336717039156614, -2.3071271661399244, -2.109419810258666, 2.6176774110023113, 1.855561029471016, -2.083337555719794, 3.1147310575293523, 1.8317345167267534, 2.405462841241896, -3.9567721910995783, 0.3586497231531154, -2.7139091861006484, 0.8277320198188196, 3.534163778579857, -2.3834321575422903, -1.157009565521559]",1.3888888888888888
6,"[-2.2765425688167653, 2.337279604972731, 3.4944965186936394, 1.7035937424821186, 3.7363215715409708, 0.8676837997388909, 1.726616515164074, 4.048428249289819, 0.9623551132650792, 2.453665261164941, -3.971019490984868, -1.1867645282194195, 3.474143915243433, -0.23934137588113458, 3.7253014786134195, -2.0048809854380556, -0.7437696232899123, -2.19434259741144, 3.1212239281243574, 2.2399018937023993, 0.7600247610433377, 1.0573770658204338, 2.625375967896207, -3.4819358205830238, 3.038620931834986, 2.1263945495704224, 0.1887147222977279, 4.172205918827591, -0.6572153763949016, 2.6129907763841103, -3.9866010116446855, -3.085765279272318, 1.8213397687382005, 2.430407262447536, 3.043150930136369, 0.4139831096872499, -3.0173612231466493, -2.167120146442919, 3.1440962902468472, -2.7507492334421997, -4.219417629205013, 0.6499512514361404, -2.776388099061026, 1.8863071528981914, -1.0581058685073585, 0.5461118685276184, -1.6248447890224693, -1.4283654594850117, -3.0257646804452403, -3.7167946473793907, 0.516912982723416, 3.116081494067605, -1.5713053741708976, -2.614459348557606, 3.304714247001227, 2.8483238426794357, 2.965280214533171, -3.1777791539489897, 0.9822987593831258, -2.184663837511315, 0.11849083059933763, 3.6850207466789744, -3.584261326286928, 1.5009521781060178]",1.3888888888888888
6,"[-2.108833934823001, 2.869309154757887, -0.5627543819177698, 2.8580316835573303, 2.2657407486891197, -0.5901107206654419, -1.4462087523793707, 4.551372762556377, 0.20634602626198173, 1.046292621341599, -3.2374942889603355, -0.5886873618971438, 1.0988884256881994, 0.04509269734999222, 3.2782640463069317, -1.478781132296238, -0.8223762273232659, -2.2471417098957316, 1.1904571086515099, 2.829395008230867, 1.272609564889206, -1.3178559218296741, 1.5524661393191581, -2.882672692982858, 3.745753886713148, 1.9271753112584422, 0.18131887381992806, 4.137679792749151, 1.1712918545212958, 2.385458412806659, -3.3211235358781823, 0.7870395132178241, 2.548490388596633, 4.002986745887947, 3.3670999297785724, -0.5512757809280207, -2.0878994685514454, 1.1734679371619905, 2.7986727308800297, -1.1276944307716523, -4.118051870760353, 0.8238534664259192, -2.2088029252765757, 1.550112157036975, 0.943007392864937, -1.0803739193010626, -0.10819810723529377, 1.1898773537011524, -3.7910083726369193, -2.7956919228428583, -2.774304066475356, 0.9026369773705094, -0.5395503606663288, -2.294772175178762, 2.316430368096479, 2.2241672861692794, 2.1809836291083804, -2.696111570378895, 1.1727973070377238, -3.4279866461159987, -0.25105951354881106, 0.6058182739369511, -3.7241045427911867, 1.96962657384449]",1.3888888888888888
6,"[-4.42028900125771, 0.7035904994515003, 0.6069281677765401, 1.1677182857295192, 1.4282998885428677, -2.0497974403434, -0.468210849765849, 4.107375949253675, 1.404248193974969, 1.8271540320886506, -2.7398156196525227, -0.5600671349123099, 3.2155550216354385, -0.7368959410355389, 3.1396735282057784, -1.0247533946047458, -0.6897107051635986, -3.7277026983835833, 2.9111761862365992, -0.6244037261015278, 1.55731305041632, -1.886222846711484, 0.9350552108193448, -3.6477633001039695, 3.307376600741385, 1.912118176577648, 0.15844039709723637, 3.8709859016529724, 1.9674228843173729, 0.39776962768941804, -2.7627914897144605, 1.140736429598824, 3.814963822840008, 0.7016418799749164, 2.7514598440440405, -0.4321485282148105, -3.34958980290147, -3.4538225518239956, 3.5598842561251467, -0.7696999401866564, -3.959245472653846, 0.4663369552635342, -1.1122505529308686, 3.172361729596841, 3.19741848405105, -0.493961579982498, -3.139995802617224, -0.7618495593193971, -2.5410065115207328, -3.0829651180194304, -2.2958181485048432, 1.7528872837863667, 1.5835149206127848, -0.298525543157254, 2.172672891815795, 3.422954040110678, 3.115277726505461, -2.3005781931285334, -1.2757250041043056, -3.473665587104051, -1.6316693571292344, 2.230201469279907, 0.30236520694179214, 0.5497885840048546]",1.3888888888888888
6,"[-1.5576956393086676, 2.3892994374225505, 0.9955502715566784, 0.163301068217934, 2.3496903257596022, -2.4909342518826048, -3.5343230877538363, 4.397700228351532, -0.36215123413532524, 2.072808341628351, -4.295178036421767, -1.8066963798677538, 3.150994959975272, -0.6793790294661192, 2.2924788820708506, -1.2314617235473515, -0.8688360446374502, -1.8531273035697173, 2.2728381331930723, 2.462245341380468, 0.5152736149135564, -1.415202984940509, 0.04280915901516502, -3.4995989085066856, 1.8967187454923755, 1.2731264164179414, 0.23037730063307432, 4.065672679286454, 1.6151191287462194, 0.17750426081937398, -2.1651109731796465, 0.7044081393527254, 3.794832793885315, -0.7329356529664756, 2.741136687634252, -0.998405381364404, -2.44363742944947, -2.1775505092773164, 4.429826609581602, -2.9612459596481857, -3.6631252772648812, -2.1928396428054797, -2.283228266272818, 0.9233434157188629, 0.6845346376559238, 1.1990590491154631, 1.147245627252681, -1.7102022165186697, -4.217076945086272, -3.702696017674465, 0.06609255896426489, 2.818211979792893, 1.0570623916569233, -1.1346148825680746, 3.3652539044888177, 3.083613923256558, 3.1998914898666797, -1.819405549937794, 0.9513002451299104, -3.465352559220582, -1.930268319285313, 1.2351273194277024, -0.4731788777453154, 0.4833293243324956]",1.3888888888888888
6,"[-1.5129202243234834, 2.6122112758450395, 3.30888119621286, 0.8673137882087338, 3.5574176894876395, -0.12702517022720872, -1.3244868135545924, 1.983443930907455, -0.6758558513773787, 2.2577110713042314, -3.498048024575863, -2.6171212857168453, 1.69435324705515, -0.3115047969794631, 3.0205092004386738, -1.7451620763826232, -0.7739296202025623, -2.630239640979917, 1.5565350293084714, 1.0740554228544645, 2.5909775620023905, -0.988454478767606, 3.207351156918963, -3.741357634440193, 3.6808339113306143, 0.45398495548864615, 0.21300106679240358, 3.7237074769113865, -0.4984239646187567, 1.8623642975153087, -3.706327953152085, 0.25928937367687377, 1.3145785287370073, 0.10862052723343674, 1.4314065017203816, 1.256060618365488, -2.1807539277994863, -3.404181520471869, 3.995843274998037, -2.1181203357784986, -2.5723451891598113, -2.3396091711759683, -1.1792825731803829, -1.3763248891843254, 0.2142667777584391, 0.6099202749601986, -3.1422119748591806, -1.8694892789583397, -4.2503725684785785, -3.328431483170792, -1.2745933554536892, -0.6469832652434822, 0.07444241292997811, -0.2938012177301488, 1.8841832272085313, 2.7013562629159344, 1.053103858379322, -2.908574784382081, 0.11644382788963714, -3.1268077384227686, 0.28573370012917354, 3.8533724266316782, -0.8244660940246806, 0.7358501622956652]",1.3888888888888888
6,"[-2.1831866524076, 3.2654275436287117, 0.6971396679697106, 0.6881816903161492, 2.8970192532112176, -2.2872129416442224, -0.9703588733635939, 3.598991179579473, 3.156303496346464, 2.3711215596482376, -2.7555292830038933, -2.2116821558864133, 1.7569432456865541, -0.6131830626993023, 3.7721929460411125, -2.259339097854043, -0.8467910325298187, -2.200752566076253, 1.001715229944803, 0.33474745701004993, 1.8433329183875382, 1.5817705553309216, 0.7327640568360712, -2.7309899510460918, 2.780961375566502, 1.245725014343059, 0.22766026606626769, 1.9595883733862887, 0.4724628054372193, 2.286521193653623, -3.932675011449038, -0.4642770051492399, 2.9576376674838496, 0.25369415973811105, 0.4193484922654469, 1.7760179428687544, -1.651721308457327, -1.9722801327477915, 3.3534738220168183, -1.0064271343283198, -3.7224139921590362, 0.914278746137793, -2.078006757412082, 2.9903373499041948, -1.8688998784945101, 0.8750253612247428, -0.2445554732653199, -2.347056600660731, -3.7400808707437845, -1.5652569997293933, -1.7932939916033566, -2.0730899916356083, 2.4833913814553465, -0.759425024115232, 3.0928818040767316, 2.384255598207606, 2.4827678605942305, -1.9915884023436266, 1.5421254637238342, -2.6446056843071224, 0.012423504232684346, 0.5911892055632082, -3.385037254597248, 0.6454626516417923]",1.3888888888888888
6,"[-3.1797537264497935, 1.5607508600482993, 3.844814656016395, -0.24795874703624943, 3.0230110300620887, -0.5953538269253122, -2.5765253104868635, 4.320531427249024, 1.3525102117881063, 1.959709583028236, -3.7290846955332304, -2.48018465243057, 2.967398990945835, -2.35486587562332, 3.603552497673709, -0.7512197239698305, -0.8703270180143916, -4.198669769046864, 3.594478895811604, 2.920988144749644, 0.5300325828000775, 1.8927998617053734, 0.8805711040583466, -2.1390933294550694, 2.3256089761755483, 2.7946640075016873, 0.22069443042417095, 4.181867398863436, 2.1334692488754197, 1.0443273549365473, -1.648164155335492, 0.3737412751439689, 0.31865530238124307, 0.15539814704284174, 2.2351948819352065, -1.396982287294112, -3.2869131254749218, -2.6003273230707755, 3.974690492784733, -2.0661624061557404, -4.261799218820267, -1.7631379576563442, -2.1660922014223565, 3.4246059234198913, -1.7354061420944444, 0.6718231642188062, 0.6048834681070501, -1.5884963497778353, -3.704465372913025, -3.2439070183626555, 2.4689169942039864, -0.3563176675810815, 2.9468785761317213, 0.5243177887444763, 2.542637891505665, 0.5760806546397212, 2.4907127702139995, -3.218040921707591, 0.5108632834328414, -2.0117084179082543, -2.487814047396321, -0.018967642560971498, -1.7382787506236532, -1.2312841653268163]",1.3888888888888888
6,"[-3.6711607123741983, 2.6159944644821005, 3.3453949220575074, 1.3011221726325068, 0.8090357738894853, -3.0512089872937427, 0.03510884599097025, 3.400219382451196, -0.020698016059694346, 0.7749067867341384, -4.0480150865715885, -3.0635663816074556, 2.0523548186419807, -1.754326982152505, 1.2049233001821795, -0.07995378834822642, -0.8362382809204356, -3.42031173335003, -0.19120547389957032, 2.3382897988975837, 0.2421247029705067, -0.2870605024216034, 0.5983916642368533, -3.385225033079008, 3.6101695980815944, 1.3467213645444212, 0.2874688692859436, 2.8474091900878618, 2.678875614952182, 3.0968646283154073, -3.2610090870900317, 1.0652807824445982, 1.2266533610837518, 1.2833816882833466, 1.574524076920042, 1.0867340700245494, -0.4701233486494736, -0.6475546495684339, 4.428184558673378, -0.6114942462779971, -2.652119423578969, -1.3692754254959951, -0.9943824834736139, 2.6673668287250556, 1.0387003145030291, 2.025550152919827, 0.581951848349167, 0.17591209411579367, -4.204698664366286, -2.8007501335470497, 1.31359436600711, 2.9536024488696904, 3.761059143240857, -0.9459963389760487, 2.0855081239622755, 3.2617118949432227, 3.471040775455789, -3.8684953060813134, -1.5551411772989114, -2.680018452347567, -0.4956518934365339, 1.3945148433191448, -2.261043959875827, 1.719041432542412]",1.3888888888888888
6,"[-2.4904737238171046, 1.8690752199063025, -0.05672935217256958, 1.6439878572116, -0.2498309049942159, -1.3861365811230875, -0.12196189667056806, 3.564047975764961, 0.3272212812906452, 1.5509106621685977, -1.5949503694870724, -0.9532979455538007, 2.4455267122448063, 1.1499736837783177, 1.1811431924829394, -3.6145252765755007, -0.7175123829989067, -2.259081540482759, 2.0062243683584646, 0.575383511239236, 2.609483620966002, -0.8968610298471388, -0.5917095803714427, -0.3545498383878849, 3.3087724537241234, -0.256803145799978, 0.18665855991716973, 2.2331645132870053, 3.198144230866607, 1.052088383333773, -3.0037381694397998, -1.3394004680062648, 0.42670373062994815, 0.4153535063983175, 1.7976603272507048, -3.0452853143593352, -1.4351732546255862, -2.685761045208608, 3.455197081238084, -0.6302947783707546, -3.1316020745150537, -3.2333466520290206, -1.1175995824806293, 1.8059023693729905, -2.409028821796933, -0.1291533955326245, -0.5536350646031847, -2.0752985814192133, -4.014695784157063, -3.403676797786296, 1.0427002556140568, -0.3672160107746615, 4.025105853157404, 2.5897011054728916, 3.4050052116299936, 1.9273545031132913, 1.575649549381759, -0.14919843511960762, -3.472204015334804, -3.028833267142412, -1.8000436378485953, 3.2779273356598733, -3.2718399320249705, -1.2512610197490892]",1.3888888888888888
6,"[-1.3299686331522733, 1.435266351887384, 2.698380297118463, 0.5709526797975523, 2.257409145129295, -1.2169541942133184, -0.8974937594518004, 4.63722968370586, -0.5461945993284238, 1.8194186566185988, -3.9211596969011304, 0.23708917988763134, 2.033493465501822, -0.5365932854208149, 3.7089959654692244, -1.2093233997153323, -0.8608286510802947, -4.0440913480955984, 1.7688278272226816, 0.16228763881846797, 0.8532784154271608, 0.673812939386869, 0.44748694758506546, -2.856447617926424, 2.7447808386384462, 2.7711909461191464, 0.1975180805832728, 4.15553332752031, 1.7177505903832118, 0.33326801404490003, -3.5528067590980283, -0.035608059383045926, 0.32424601578647083, 0.8461442253687215, 2.877732431905198, -0.3022013235620777, -2.310753245536329, -2.927411043737484, 3.348512233399813, -1.396207738905532, -3.3613757009842846, -0.5984815955517884, -2.2231088583569965, 3.4714318051017994, 3.1702272825158198, -0.20428162081459966, -2.9548396633550866, -1.1130260023654968, -4.0854855320982315, -2.160198192369498, 0.21187451966665627, 1.8950307489550975, 1.8331152291097934, -1.4365463819713375, 2.240040983634638, 3.10148023940811, 1.5994490941831792, -2.736950884110823, -0.8831950127039458, -2.1023044468076977, -1.522041299202757, 1.9292424171465392, -2.8380206833047716, 0.4884750232404159]",1.3888888888888888
6,"[-4.077393520354576, 1.445838626745967, 3.4137291038381483, 0.8228985884257424, 2.676378015142434, -0.5930718107958365, -0.5233085479779722, 3.5947971490214448, 0.08928652741200989, 2.191974942826583, -4.088890406263574, 1.6674359824233194, 3.0909815993138157, -0.6973389906651299, 3.4867822020043904, -2.480385422662138, 1.1656653291472052, -3.0683493249865, 0.04597547848099137, 0.32251767779703666, 2.4252140409449034, -0.570116555407539, -0.8147658763592729, -0.3940652650595533, 3.3554489988996115, 2.5602306019185495, 0.46386433994691134, 2.3573280789875577, 3.408632774898695, 1.910422859869811, -3.920210591609263, -0.06788569125608118, 0.03627332822146556, 0.700174357979988, 3.562288841882697, -2.2036596659557497, -0.6848292814817174, -1.8922308984483203, 4.253160044382872, -2.6681654060977147, -3.055957478025956, 0.20320477096352155, -0.7409003350626664, 1.4391169626187699, 0.6651210924978712, 0.5642684846318524, -0.43784604863582255, -0.20771643795072348, -3.9486710183100415, -3.7261126467725445, -0.01839721421385971, -1.9908509452174319, 0.5401416209957772, -1.20614529333703, 3.227919793130119, 1.7267954153126732, 3.5675546228550044, -3.7355285148493267, 1.3712121709913252, -3.785200778343486, -0.3784084742728159, 3.2760571167885546, -3.154879270516571, -0.8005266489025316]",1.15625
6,"[0.3681296940835148, 2.49016264604691, 2.610257141581501, 2.60518608622724, -2.2121724003896674, -0.9369290361176768, -1.5394085896928673, 2.5606216380272593, 1.338349544479744, -0.1421155256213389, -4.296354608442533, -2.5685975012351525, 3.1676182147806093, 0.25464605534401474, 3.672152478438473, -0.8757445627681384, -0.733952486582933, -2.3957433675041866, 1.2858856873521018, 0.06516555782987554, 2.2224130505110082, 2.0692010901568385, 2.297793849184548, -1.607401036724709, -0.21208186831601505, 2.210616782463455, 0.6150680991428779, 4.165584691908211, 2.7532210222941496, 1.2341682087806818, -4.055469267219524, 3.3371454091441968, 1.5223113303599685, -0.7129377262255858, 0.7389291560414439, -1.5794042654475235, -2.9786073418320287, -2.714680635015322, 4.431062810732315, -0.9445031979074613, -4.261916268197295, -2.5739171627925463, -1.6629012263288487, 0.9538940338956368, -0.672843942386171, -3.401608221799612, -3.635624108708475, -2.138175299870589, -4.267754751059648, -0.9134162637634919, 1.0951999876350178, -0.48697012595346145, -0.9255845613994604, -0.499504754636376, 3.1538327597000997, 3.4076196530608174, 2.272925970297525, -2.827477736635878, 0.14292444438789498, -1.0910238056122226, 0.3501083308930614, -0.1268183982356379, -3.2972519768037776, 2.1857453592127256]",1.1538461538461535
6,"[-2.8341104667991694, 2.3690358005734944, 3.0054833357463093, 3.8793236686068466, 2.2116883200467745, 0.3350836971624329, 2.3572901150471846, 3.867457911703396, 1.8046629586847667, 2.347034549508744, -3.269951207997067, -0.07117690213422168, 3.0947306510888275, -2.057895088332395, 2.626568752143026, 0.5579835548258534, -0.5732077696223621, -1.6890860350628671, 3.578005212329826, 2.7184318811449906, 2.72567225396232, 0.14633580891092401, -1.4760246181585652, -3.173685340213749, 3.187239585479963, 2.544568464981131, 0.6635834262159748, 4.0857117540509185, -0.9731342439087178, 2.5627250369256176, -1.0067647216600761, -0.7218118506268996, 2.977743146011927, 0.02026025163743672, 2.2602941664425806, 0.9884521291577522, -3.129291469174489, -2.376557180720621, 4.33094023737645, -2.4719318352997828, -4.210249545400423, -0.04454881919080286, -1.770387399437998, 0.597915268689553, 1.4008575457909234, 1.5065947277081997, -1.9761623479063055, -2.6463572325702627, -3.069064516381065, -2.089059793890522, 0.5781443749955022, -0.5216658289305105, -0.028925459379289586, -0.3099654320656767, 1.9200495985237103, 0.5437004259127152, 2.610025342255201, -3.140985609858719, -0.09000391502762006, -2.255055513595085, -0.6146856534698133, 0.8333998242013316, -3.677912026353943, -0.023218157194293265]",1.1538461538461535
6,"[-2.9250755393693826, 0.7631723224981566, 1.7656293238895429, 1.6424389469976994, 3.5106771344615235, -0.4541472740735375, -1.8515644641848517, 2.3965034761585735, 0.8724666140760092, 1.9569207250982736, -3.4859156967085845, -2.737497151817883, 1.3273641465896469, 0.3671921465403078, 2.8670818391091877, -1.3248292275651634, -0.6314874772055661, -2.859982601709518, 3.672398275825804, 1.5634673103947496, 0.7999345672832848, 3.181748234885311, 0.37945503778740397, -3.4756835612248542, 2.1965277595796735, 1.5319509343915705, 0.7323336371761121, 2.346964197289474, 3.1616209080480973, 0.8964761027645052, -3.634548888773693, 0.2856198783775097, 2.017347413816818, -0.0014706798207694827, 2.5880186685690303, 0.2940732906169525, -2.4530636502935925, -0.13183033317340787, 4.22167486563595, -0.5134101781901348, -4.1408393641673555, 0.5994340979422731, -2.619068419299371, 0.34928788779495634, 0.279604446041687, 0.07390783161526063, -1.2839284193885514, -0.6638801478094851, -3.16658781787436, -2.8039216631263053, -0.12173781145751472, -1.479578222375296, 1.0899569831272047, -1.324451468043574, 1.2870369224792175, 1.9879823091546411, 3.045707570196167, -2.046545186775772, -0.02741572637004843, -2.2254626886181312, 0.24167829486603742, 3.7297801109409687, -3.888758897709197, -1.7822193130175201]",1.1538461538461535
6,"[-3.601370758115742, 1.8498228401163905, 3.9004971619972846, 3.511684445640718, 1.3615021482414928, -1.1179302046113513, -0.6308274647646562, 3.8164555956271964, 1.2774142669173765, 0.8197719545941318, -2.2250880420723878, -0.011188535705116243, 1.399245687715939, 0.6381817985153773, 3.5894632566925453, -2.056454261132319, -0.7083806249503305, 0.6411236612356097, 0.7250992763992732, 1.9801524632008733, 3.2955893891502672, 1.6261045645650836, -0.8589830131991194, -2.335620554767048, 2.991909362692831, 2.6066464579676487, 0.6475609054020344, 3.605550718126979, -0.9493169605216458, 3.1895456079808566, -3.316610148696122, 2.530499056644026, 3.063689847039548, -0.36613508891380964, 3.5926930168388225, 1.1677014823396505, -0.22696608937617313, -1.4121104722985862, 3.8203758248543753, -1.346862841240424, -2.165623508822353, 0.2651453547959486, -2.003359210222079, 2.2485759645191843, 1.7770470255043724, -0.1882337621512301, -2.4090525575442996, -1.4667334572503168, -3.1601579321593456, -3.307762215470391, 0.2122028413353284, -0.7798633810149282, 1.2232133254876922, 0.15758833066040911, -0.9266049017537101, 2.9609991927724453, 3.0328035835117353, -2.3495582256579586, 3.6935461604547233, -2.9045988397315687, -1.2759091932071824, 2.9703430380952565, -3.988412865691555, 1.821252775231871]",1.1538461538461535
6,"[-3.9565678604670245, 2.591006748560413, 2.333335312998832, -2.7568175396155996, 4.136723999850935, 1.2491154189449154, 0.28270129125165355, 3.3138301173500366, 3.0093916561978147, 1.931836890144751, -3.167125093814239, -0.12710159512288915, 1.7635592303004652, 2.255689109426344, 3.5063428182461815, -1.8565438684238273, 1.321472499385361, -4.00747114095253, 0.5683183061340378, 0.46851386992564437, 0.6763803458749373, 2.0901619850953037, 0.2205844755215839, -3.7414902672633397, 3.730888280899307, 2.1391524105553534, 0.3087511039858267, 2.409579399154919, 3.6007999891965525, 3.4770251129057437, -3.049493279681275, 0.018152560684642327, 0.8585845233184152, 0.8492873551447917, 2.8144719655932207, -2.7773609526362804, -2.534432096647745, -0.23993228522389964, 4.382952950926266, -1.3328655376434024, -4.244490375198722, -0.6885185717442901, -1.2867596432812336, 3.380085204727, 0.36058193319355547, -2.7207412838459053, -2.5458855880463336, 0.5046654758092848, -1.1831835287830583, 0.7200475173851153, -0.750475469967669, -1.4969200534145732, 2.6819837902662798, -2.931869689557777, 3.4156138860459184, 1.6194657911837744, 3.217661882700154, -3.9520334225233804, -0.14975488567937778, -0.5430380537904611, 0.5580204881077988, 0.09728961264752334, -1.333028328368003, 2.927625396783525]",1.0158730158730158
6,"[-2.8048795727554774, 2.7116477526982354, 3.8996377691674273, 1.1003985333295352, 2.336349337481195, -1.1643581417501916, -1.4645442243413023, 4.43158120267489, -0.09603454940621059, 2.204726160768421, -3.9380735023095887, 0.5200973485044743, 2.4553996619948544, 0.46535910139584735, 2.4204254763091217, -1.0356618238809634, 1.7440908629385394, -2.4812694006330958, 1.4025639468443973, -1.4638961374996804, 3.048654728619088, 1.4193958679049057, -2.635969113101193, -2.9979018715016883, 3.1010751482674674, 2.836881622431757, 0.4417838737373747, 2.4339684791282714, 1.5121239581750825, -0.04852443669515116, -1.694950253456851, 1.972841243309074, 2.09475182629639, -1.65075597109196, 3.3073135865450443, 0.470722010916141, -2.6149298134755767, -3.0942266330696118, 4.1444425369611855, 1.1617520585649264, -3.2424890898093515, -1.8178032964448225, -1.5378465146798872, 2.4367394647328453, 0.6345593100175145, -1.4544133622333866, -1.687614833959672, -3.121648091502789, -2.6372159271318756, -1.2769248097629375, -0.2724531637170571, 3.1624004618468957, 2.0817673663480747, 0.17277316820674726, 2.5864783182156463, 1.8859888807813143, 1.0921430215615962, -3.6768359985361103, -1.2037734047065338, -0.5554139560765514, 0.5908667564529716, 0.22237483273963354, -0.5040574164953757, 1.2370873681626262]",1.011904761904762
6,"[-3.7317365841126438, 0.6535633604133024, 1.721138959337129, -0.2895039256699979, 2.134967396982161, 1.938271189837871, 0.3313585395681997, 2.608365021169043, 2.5699675108141036, 2.0799932808457364, -4.241604610087116, 0.30157046333330645, 1.5175771252961843, 0.9674352840240794, 1.415079047960897, -2.6255512473791907, 4.0227588984522615, -3.745712314558636, 2.455663609979328, 1.0159531777057906, 2.834900068769395, -0.10451553234803024, 3.3331983372020337, -1.4270354265837968, 3.710783761794601, 2.2862637726369215, 0.5818596621967619, 3.15855930663221, 2.730930635077734, -1.5182319485676552, -2.6361333419122914, -0.2168259553108456, -2.379151001350565, -2.4727849791604086, 1.5796222397546205, -1.3183896565461513, -2.555029747424381, -1.860288752343013, 4.032842690881957, -3.204990487369402, -4.250080854623625, 1.2566352911145464, -2.567717442964716, 2.1798443365627627, -1.0837671733560819, -1.2906956179613442, -2.4137902459453278, -2.5008040204709627, -3.823200461665423, 0.9100587144280219, 0.04452327341690032, 2.3561463526476825, 0.19948444487242223, -0.9041444916084157, 2.568524664478378, 2.4221875403965636, 3.3439328637715207, -3.956018554257583, 0.3105648859443362, -3.0176287258241747, -0.1316569817501997, 2.448544250439505, -3.79800922236872, 2.5179780310146445]",1.0103092783505154
