Unnamed: 0,GRAPH_IDX,NUM_NODES,LOG_NUM_EDGES,IS_CONNECTED,LOGRATIO_EDGETONODES,DENSITY,LOG_CHROMATIC_NUM,NORM_MIS,GRAPH_ASSORTATIVITY,SPECTRAL_GAP,LOG_LARGESTEIGVAL,LOG_SECONDLARGESTEIGVAL,LOG_SMALLESTEIGVAL,MIN_ECC,MAX_ECC,LOGRATIO_MAXMINECC,GIRTH,TRANSITIVITY,CALCULATED_RATIO,percent_cut,percent_positive_lower_triangular,percent_close1_lower_triangular,percent_close3_lower_triangular,expected_costGW_over_sdp_cost,std_costGW_over_sdp_cost
686,graph_686,100,7.955074273262696,1,-2.5313601875652845,0.5757575757575758,3.970291913552122,0.46,-0.53110853,0.3267676505667902,(0.4268955222761691+0j),(0.18708095574873224+0j),(-0.362484572928227+0j),1,2,0.6931471805599453,3,0.7218492500665324,1.1131019036954088,0.69754387563438,0.2613,0.99,0.9879,0.9996911239718757,0.0077303097795976
687,graph_687,100,7.742402021815782,1,-2.5584582077956712,0.4654545454545454,3.80666248977032,0.53,-0.58081881,0.311582279138392,(0.46144530075424633+0j),(0.2427758303453063+0j),(-0.4263757420639706+0j),1,2,0.6931471805599453,3,0.6583409147299645,1.112806901128069,0.7278646709889925,0.2474,0.99,0.9898,0.999908645235427,0.0018231262153194
688,graph_688,100,7.752764808851328,1,-2.557120656713615,0.4703030303030303,3.7612001156935615,0.56,-0.57695882,0.3218010384702099,(0.4587101732682356+0j),(0.23129510308572176+0j),(-0.3876052909763609+0j),1,2,0.6931471805599453,3,0.6626947754353804,1.1098039215686275,0.7293813818384036,0.2545,0.99,0.9899,0.9998722868444776,0.0040392880866014
689,graph_689,100,7.795234929002173,1,-2.55165754551016,0.4907070707070707,3.7612001156935615,0.57,-0.56759808,0.3089892043387665,(0.45226598691253717+0j),(0.23339544895702405+0j),(-0.36844826159822885+0j),1,2,0.6931471805599453,3,0.6750884574925887,1.108942065491184,0.7249895071280512,0.2387,0.9899,0.9786,0.9989554154895268,0.0202408389372319
690,graph_690,100,8.014996894348302,1,-2.523855787406588,0.6113131313131314,3.970291913552122,0.47,-0.52696259,0.3524445346339191,(0.4246503145873191+0j),(0.16263835998409507+0j),(-0.31294462644107346+0j),1,2,0.6931471805599453,3,0.7282618646550462,1.108843537414966,0.700264349782745,0.2444,0.99,0.9897,0.9999089558991752,0.0028787842124458
691,graph_691,100,8.000014093678072,1,-2.5257268826000483,0.6022222222222222,3.951243718581428,0.48,-0.51950328,0.3232281226388049,(0.419207267025556+0j),(0.18025893268187293+0j),(-0.33117389761151944+0j),1,2,0.6931471805599453,3,0.7327244067892026,1.1079330814894766,0.689039137031173,0.2512,0.9897,0.9756,0.996075673436069,0.0411160133357685
692,graph_692,100,8.204124932574041,1,-2.50053311764256,0.7385858585858586,4.204692619390966,0.34,-0.42375392,0.3051611930882529,(0.3542314766584862+0j),(0.11326067329292402+0j),(-0.2802531084497276+0j),1,2,0.6931471805599453,3,0.8256945800655778,1.1076487252124645,0.6416847533011957,0.2469,0.9899,0.9833,0.9981668972452744,0.0326498331068455
693,graph_693,100,7.8724551500639794,1,-2.5418002090498315,0.5301010101010101,3.784189633918261,0.56,-0.56844779,0.3328828138358581,(0.4531762368829507+0j),(0.21544892102070487+0j),(-0.34117197044814407+0j),1,2,0.6931471805599453,3,0.6773097056357498,1.1072886297376092,0.7237042221528147,0.2537,0.9898,0.9818,0.9971827913269784,0.0333832765453863
694,graph_694,100,7.005789019253503,0,-2.658433375960631,0.2228282828282828,3.4011973816621555,0.71,-0.626973,0.2822637201970936,(0.5175574445358032+0j),(0.33336777787603683+0j),(-23.025850929940457+0j),0,0,0.0,3,0.5597046799682714,1.1054054054054054,0.74161360990582,0.2565,0.9896,0.9795,0.9982104987004452,0.0249971422636613
695,graph_695,100,7.954021087278037,1,-2.531492588052217,0.5751515151515152,3.871201010907891,0.5,-0.54214343,0.3229504127492482,(0.43509915471784066+0j),(0.20062456690367292+0j),(-0.31629516275214836+0j),1,2,0.6931471805599453,3,0.7079944574974396,1.1049180327868853,0.7102227638516652,0.2685,0.99,0.9783,0.999900985030184,0.0020049821704195
696,graph_696,100,7.701652362642226,1,-2.563735287599203,0.4468686868686868,3.6635616461296463,0.62,-0.62023968,0.3643065735387476,(0.4893596505982689+0j),(0.23662406219364332+0j),(-0.37327442608544276+0j),1,2,0.6931471805599453,3,0.6087787918296392,1.1043705153294194,0.7653706574502517,0.2503,0.99,0.9898,0.9999055556468154,0.0029870727213011
697,graph_697,100,7.787796878181171,1,-2.552612180202294,0.487070707070707,3.828641396489095,0.54,-0.57480083,0.3280826149739555,(0.45728680823459483+0j),(0.22450206712783677+0j),(-0.4065684025277596+0j),1,2,0.6931471805599453,3,0.6656961389314747,1.103994927076728,0.7221067744765218,0.2486,0.9899,0.9823,0.9992409915605672,0.0125752347441229
698,graph_698,100,8.21959545417708,1,-2.4986491929513983,0.75010101010101,4.219507705176107,0.32,-0.41776085,0.3042156048501232,(0.3500652373283204+0j),(0.10880464846213149+0j),(-0.25575428138491874+0j),1,2,0.6931471805599453,3,0.8292926015980093,1.1032407407407407,0.6417990817678836,0.2662,0.99,0.9879,0.999841380358522,0.0038782263931374
699,graph_699,100,7.86940171257709,1,-2.542188147722102,0.5284848484848484,3.8918202981106265,0.51,-0.56150192,0.340750780626186,(0.4481783089687698+0j),(0.20270165238015983+0j),(-0.3596637031748215+0j),1,2,0.6931471805599453,3,0.6852345780331008,1.1031048623315758,0.7198011939125821,0.2495,0.99,0.9895,0.999851341855167,0.0031322897661998
700,graph_700,100,8.022896869601457,1,-2.5228706236427705,0.6161616161616161,3.951243718581428,0.48,-0.54913361,0.4202104837486251,(0.44003822564378625+0j),(0.12447710397439846+0j),(-0.28237274648417376+0j),1,2,0.6931471805599453,3,0.714477929628613,1.3658838071693449,0.7245901840322639,0.2478,0.99,0.9899,0.9999990672858156,2.8603584056001063e-05
701,graph_701,100,8.112227958349724,1,-2.5117976381596274,0.6737373737373737,4.0943445622221,0.39,-0.49598284,0.3838924816325415,(0.40317597200374505+0j),(0.10676948977703857+0j),(-0.32088196771007804+0j),1,2,0.6931471805599453,3,0.7711927213094074,1.29498861047836,0.681859076255431,0.2536,0.99,0.9883,0.9997115130579196,0.008883870762185
702,graph_702,100,8.034306936339489,1,-2.5214494461082038,0.6232323232323232,3.912023005428146,0.5,-0.54497804,0.3960946164387984,(0.4373823607295344+0j),(0.14197990665170318+0j),(-0.2522241181855026+0j),1,2,0.6931471805599453,3,0.7174360313084878,1.291279069767442,0.7199350010667481,0.2562,0.9899,0.9857,0.9989011801602062,0.0229272256544583
703,graph_703,100,8.065579427282092,1,-2.517564632319325,0.6430303030303031,4.04305126783455,0.43,-0.515363,0.4005497456856526,(0.4165019352793073+0j),(0.10983794867005907+0j),(-0.32805809258018925+0j),1,2,0.6931471805599453,3,0.7494030381547528,1.27492795389049,0.6949418091088432,0.255,0.99,0.9899,0.9999413298343356,0.0014819042777512
704,graph_704,100,8.111928063310739,1,-2.5118346071136517,0.6735353535353535,4.0943445622221,0.4,-0.49516878,0.376262966540553,(0.4026415877899104+0j),(0.11288905882723863+0j),(-0.3136576234297325+0j),1,2,0.6931471805599453,3,0.7703278494496391,1.2476712328767123,0.6829634922324453,0.2542,0.99,0.9897,0.9999919705310936,0.0002229327639315
705,graph_705,100,8.127699852817772,1,-2.509892223390673,0.6842424242424242,4.04305126783455,0.43,-0.4814652,0.3292353038840359,(0.3932787814430764+0j),(0.14201690670420636+0j),(-0.2891890917169373+0j),1,2,0.6931471805599453,3,0.7775571577283418,1.2360584731997837,0.6741216171478667,0.2508,0.9898,0.9792,0.9961940577708736,0.0434888853495243
706,graph_706,100,8.140315540159985,1,-2.508341242577534,0.692929292929293,4.0943445622221,0.39,-0.47876436,0.3443599518458622,(0.39140827190143995+0j),(0.12637032390454656+0j),(-0.28942897026995346+0j),1,2,0.6931471805599453,3,0.7828009493718726,1.233974358974359,0.6734693723575677,0.2471,0.99,0.9896,0.999979243641752,0.0005237372614691
707,graph_707,100,8.053887083618223,1,-2.519015343570416,0.6355555555555555,3.9889840465642745,0.47,-0.52195001,0.3812406562706469,(0.4212832884271901+0j),(0.13337224010840792+0j),(-0.2975099121056935+0j),1,2,0.6931471805599453,3,0.7382574631207416,1.1985892566467715,0.702161520607149,0.2435,0.9899,0.9794,0.998722886533996,0.0206179548116042
708,graph_708,100,8.003028666384733,1,-2.5253501326547387,0.604040404040404,3.8918202981106265,0.52,-0.5639548,0.42688091477017,(0.4501431279938955+0j),(0.13247962635364197+0j),(-0.2623283928143816+0j),1,2,0.6931471805599453,3,0.6998380903918212,1.1872638963842417,0.7357860074247814,0.2357,0.99,0.9897,0.9997140172028592,0.0077217803535014
709,graph_709,100,8.060855752934316,1,-2.5181504622848547,0.64,3.9889840465642745,0.46,-0.53127537,0.4061181142164543,(0.42785235074711625+0j),(0.12030559536522503+0j),(-0.2877531055314421+0j),1,2,0.6931471805599453,3,0.7341873907440252,1.185068349106204,0.711569206708944,0.2411,0.99,0.9766,0.9938399737503464,0.0549730739173117
710,graph_710,100,7.747164966520335,1,-2.557843220319488,0.4676767676767677,3.6375861597263857,0.62,-0.60562654,0.3431557013001887,(0.47885110554110544+0j),(0.23985361185277562+0j),(-0.35516097634403415+0j),1,2,0.6931471805599453,3,0.6328322505232827,1.1744107744107743,0.7534558222529727,0.2443,0.99,0.9761,0.9955085409263218,0.0466396003892609
711,graph_711,100,8.055157731819678,1,-2.51885758769865,0.6363636363636364,3.9889840465642745,0.46,-0.52229169,0.3803545348163308,(0.42157435920154906+0j),(0.1345352829341813+0j),(-0.29216506591548824+0j),1,2,0.6931471805599453,3,0.7378817397138323,1.172578083642139,0.7031745738322936,0.2356,0.99,0.9898,0.9999977843919052,7.134754532158989e-05
712,graph_712,100,7.735870319952567,1,-2.559302191168842,0.4624242424242424,3.610917912644224,0.64,-0.61767247,0.3593770923414101,(0.48751711858997127+0j),(0.2381435327586165+0j),(-0.36199416641376664+0j),1,2,0.6931471805599453,3,0.6158506778295684,1.17002688172043,0.760593777265509,0.2214,0.9899,0.9784,0.9994232299555132,0.0163381067042071
713,graph_713,100,7.935945103353701,1,-2.5337677334495936,0.5648484848484848,3.737669618283368,0.58,-0.6054843,0.4448977513211967,(0.4772873122232222+0j),(0.15426383311488912+0j),(-0.21382947627958043+0j),1,2,0.6931471805599453,3,0.6601079070901664,1.167579408543264,0.7626070744806237,0.2507,0.99,0.9793,0.997252019251546,0.0371151655988417
714,graph_714,100,7.731930721948486,1,-2.55981158459569,0.4606060606060606,3.610917912644224,0.64,-0.61876419,0.3695569902256208,(0.48861867070239506+0j),(0.23151324358262876+0j),(-0.3703410027687674+0j),1,2,0.6931471805599453,3,0.6111972211074053,1.165211551376763,0.7610746386159177,0.2384,0.99,0.9801,0.995567108333723,0.0442528519197274
715,graph_715,100,8.074337694089515,1,-2.5164793395509384,0.6486868686868686,3.9889840465642745,0.45,-0.51296996,0.3555875892874087,(0.41519385173541434+0j),(0.1476237772271931+0j),(-0.28864455371247083+0j),1,2,0.6931471805599453,3,0.7469226590899595,1.162754303599374,0.6942542655621262,0.2581,0.9898,0.9777,0.9951600562709934,0.047155017057695
716,graph_716,100,8.070593539949519,1,-2.516943157470364,0.6462626262626263,3.9889840465642745,0.47,-0.52643055,0.382159513234249,(0.4245569881377762+0j),(0.13693484538236156+0j),(-0.2741396236250062+0j),1,2,0.6931471805599453,3,0.7375605829378322,1.149390243902439,0.7070961315385185,0.246,0.9899,0.9853,0.9996125001819788,0.0077931798852633
717,graph_717,100,8.098946748943339,1,-2.5134361637591103,0.6648484848484848,4.07753744390572,0.41,-0.50088506,0.3766813541923592,(0.40659807418164556+0j),(0.1177999759490119+0j),(-0.31615726666900146+0j),1,2,0.6931471805599453,3,0.7641342009634075,1.1440162271805274,0.6855059782390703,0.2651,0.9899,0.9858,0.9995934511020016,0.010042784990275
718,graph_718,100,8.22764270790443,1,-2.497670639070169,0.7561616161616161,4.262679877041316,0.3,-0.39962075,0.2809881636926241,(0.3386174440329935+0j),(0.11512916198367304+0j),(-0.2825582745960535+0j),1,2,0.6931471805599453,3,0.8431528504762345,1.1395235780262518,0.6262358576738799,0.2697,0.9897,0.9841,0.9996592086196696,0.0026976888454408
719,graph_719,100,7.852050207265889,1,-2.544395515393366,0.5193939393939394,3.871201010907891,0.53,-0.54340112,0.2837499722293435,(0.43530787599950665+0j),(0.23245115447182432+0j),(-0.3722249115807427+0j),1,2,0.6931471805599453,3,0.703483731630593,1.1389236545682102,0.7078956851265582,0.2413,0.99,0.9889,0.999931974465084,0.002153441545515
720,graph_720,100,8.041412909393047,1,-2.5205653832376678,0.6276767676767677,3.9889840465642745,0.45,-0.52461291,0.3773939242842203,(0.42314102645082574+0j),(0.13920149716114605+0j),(-0.2989538838074729+0j),1,2,0.6931471805599453,3,0.7341478523321867,1.1383975026014568,0.7042162462824072,0.2522,0.9899,0.986,0.9989909153001116,0.0207426206309846
721,graph_721,100,7.773173680482536,1,-2.5544916519162344,0.48,3.58351893845611,0.65,-0.61001749,0.3226481166410198,(0.48097821271027946+0j),(0.2585168136933411+0j),(-0.35020185420000677+0j),1,2,0.6931471805599453,3,0.6494817150638165,1.1352201257861636,0.7596796428424047,0.2487,0.9899,0.9842,0.999314774407583,0.0149936213588877
722,graph_722,100,8.207674424355282,1,-2.5001005639951037,0.7412121212121212,4.204692619390966,0.33,-0.42123005,0.3126128778354526,(0.3528084789610559+0j),(0.10476146071735937+0j),(-0.29320542072370975+0j),1,2,0.6931471805599453,3,0.8300430792283199,1.1340106434446058,0.6388662390612491,0.2545,0.9899,0.9856,0.9982985363811911,0.0304518910550421
723,graph_723,100,7.987524479848767,1,-2.527289301519336,0.5947474747474748,3.8501476017100575,0.54,-0.56685852,0.4127926897621028,(0.4522036181462943+0j),(0.1475396759551598+0j),(-0.26139330529765703+0j),1,2,0.6931471805599453,3,0.6935015467995699,1.129822732012513,0.7360732992960901,0.2392,0.9899,0.9829,0.999866269886777,0.0019240428401222
724,graph_724,100,7.987184748233473,1,-2.52733183520311,0.5945454545454546,3.970291913552122,0.48,-0.52596886,0.3299385842640217,(0.4234826329265703+0j),(0.18009628708105754+0j),(-0.3493413014364799+0j),1,2,0.6931471805599453,3,0.7275522108323134,1.1267293857221914,0.6918962545490513,0.2532,0.99,0.9764,0.994231713575478,0.0545695353331808
725,graph_725,100,7.77485576666552,1,-2.554275279006051,0.4808080808080808,3.6635616461296463,0.62,-0.59701448,0.3002022553927885,(0.47238583932786504+0j),(0.26514027262410195+0j),(-0.3686384855961645+0j),1,2,0.6931471805599453,3,0.6591095810023082,1.1254728877679698,0.7500003704496109,0.245,0.9899,0.9757,0.9997916630328352,0.0047843034575579
726,graph_726,100,7.419979923661835,1,-2.6009938345184147,0.3371717171717172,3.58351893845611,0.65,-0.64370829,0.3625219857976767,(0.5120280262233745+0j),(0.2670837947566569+0j),(-0.5242212877062331+0j),1,2,0.6931471805599453,3,0.5504400812457685,1.1241197183098592,0.7651283256545567,0.2654,0.9899,0.9801,0.9994986876031492,0.0118009277561227
727,graph_727,100,7.496652438168283,1,-2.590713606663441,0.364040404040404,3.555348061489413,0.66,-0.61876098,0.2960631152166131,(0.48905943138672786+0j),(0.2887204240324363+0j),(-0.46092270946049574+0j),1,2,0.6931471805599453,3,0.6038030634140553,1.124075595727198,0.759156562502066,0.2447,0.9898,0.986,0.9994114579277888,0.009410905830424
728,graph_728,100,7.880048200971577,1,-2.540836165262446,0.5341414141414141,3.828641396489095,0.55,-0.57170312,0.3473565471592423,(0.4554388128935152+0j),(0.2066146040819572+0j),(-0.32528994642067294+0j),1,2,0.6931471805599453,3,0.6750725821338868,1.1205797101449275,0.7310892974697709,0.2429,0.99,0.9885,0.9999999469684072,0.0
729,graph_729,100,8.14060704285845,1,-2.508305433464505,0.6931313131313132,4.060443010546419,0.43,-0.47940771,0.3293817840006414,(0.39211307567260434+0j),(0.14039068538393196+0j),(-0.2567782227423949+0j),1,2,0.6931471805599453,3,0.7787241761107059,1.1201157742402317,0.6767705768583143,0.2489,0.99,0.9885,0.999726593780316,0.0081168515434886
