Run Index,Point,Objective Value
17,"[0.05922518021071266, 2.557538734758862, 1.6225106562610285, -0.3914584965394368, 1.719028512379599, -1.8661843907870392, -1.5799441972386612, -2.390518643218955, -3.661385704134893, 0.7087343271844075, 0.7764537988010944, -1.7067810487723059, 0.17775290374373154, 1.070867051186466, -0.0317147330189641, -0.6674582925038319, 2.4459610421486255, -3.0389846533475784, -0.14379797212519563, -0.5563450394702998, 3.311288068272755, -3.2412673776978864, 1.1747307493346266, 0.7415654515671088, 2.2971848078062447, -2.7461292872682646, 0.7839716559105772, -1.6467267740600824, 1.017537739985431, -3.466961550043876, -1.3843787647913557, 3.598434478616202, 0.7276454711189453, -2.929964214194454, -1.001478317253673, 0.6987644168512837, -0.2195014969898912, 1.454339655543961, -2.723262983553223, 2.9382505265728893, -1.371437068256595, -1.810004079823365, 0.49167596934910685, 0.27614091647973793, -3.386922531367515, -3.944379078706756, -3.9266310975683996, 2.070757485909077, 2.248905741335556, 0.3971330425555508, -0.5948681952142656, 1.5318829542941437, 4.114791641694922, 0.7182116138579954, -2.5474030718310905, -2.2102896363482127, -0.6778189357700137, -1.7418777644602588, -3.1721926211445446, -1.8259739367181564, -0.9948125701244466, 1.6471111886562293, -3.5351485293766753, -1.3444710608681576]",1.0210526315789474
17,"[1.407987846888322, 1.0040242315566537, 2.573958406706023, -1.5349707486867938, 1.354924925530062, -1.1500388491967601, -2.9296113862983737, -3.8046620565967713, -3.829529214593807, -0.16337553250889614, 1.016817225162616, -0.33138220254586703, -3.134252130140967, -0.8948470901901944, 0.9204460359014319, -0.014868386418641716, 2.0120605336040565, -3.3573925365816235, 1.4682094312343266, -1.9646081844011585, 3.102491903619788, -2.9821473489137715, 1.7195341655457868, 1.4400842278296264, 0.603678667145192, -3.7328306800857107, 1.0173565950023575, 0.8616743873142538, 1.73738936839317, -1.6497333417075202, 0.03934549136914578, 3.312933422381176, 0.6248944594655466, -1.8557198826244057, -0.8470164897101822, 2.044234261265652, -1.4418298012774033, 2.935522728026723, -0.3789519571059845, -0.6846783797487916, 0.02584222860921148, -4.080591050129106, 0.9982122771051392, -0.052974294124950805, -3.230792610875856, -3.144227792849178, -3.0917939689379934, 3.6072744387731923, 0.8397580679249308, -1.1187751093230127, -0.6452831426982226, 2.750720016323519, 3.6904527714084154, 1.573716534274791, -1.3312905955690788, -1.1056284740116429, -1.0020233484653125, -2.7102906318665583, -2.045339902330225, -0.34973420969469887, -0.5024472394043304, -0.23106124377783366, -3.137828512091196, -2.726247781449107]",1.0210526315789474
17,"[1.2635766947961828, 3.2248924120625437, 1.7364880929776885, 0.055935128406374046, 3.067725111948932, -1.834145411161315, -1.7303147068755245, -2.4820054777509926, -3.7435795282122086, 0.6782252787368191, 2.915764018222184, -1.7186856464836973, -2.2293007700955014, -1.1568375812825034, -0.6097407912258999, -0.29661549141348703, 1.6271325828051437, -2.756764616640492, 0.7406184124654765, -3.0131734847123464, 2.6467425733074936, -2.911569841029308, 1.6687220595004937, 1.7252873175580858, 1.105050062524379, -2.51173782020082, 1.4115139840389026, 0.3664959180578591, 2.2324230982445714, -0.07111709672040512, -2.94278028222252, 3.186702478276074, 0.6889152296813645, -1.7447460879044876, 0.6836876769967737, -0.8236773567481395, -1.5678975741019077, 2.8335489315426194, -2.549647220449044, 0.5260445818583338, -3.066733878321757, -3.9748695564157326, 2.6598789896665833, -0.5865554445673942, -2.9476748425344206, -3.0411998454506177, -3.9077502842953327, 1.4521218906236628, 2.586735854139096, 0.2898041673876012, -1.1401304850828575, 3.2134923947163934, 4.144850602663795, 0.7908609787147178, -0.7001908525550595, -1.8039213937173204, 0.46878983400124496, -3.260638659797971, -2.0654449313177947, -1.6650050430954693, -2.1709994809423185, 2.0508867888640148, -3.1930066529549648, 0.1276299082109833]",1.0210526315789474
17,"[0.9649010962295096, 2.3254923941194034, 1.9481478863018604, -1.6706205428816228, 1.8700528401054894, -2.1423850321401474, -1.6208253699077526, -1.338237218268321, -2.001956634817878, 1.4028765650166768, 3.2481980557111947, -2.7308778867587504, -1.981454069993729, -1.8643437663353808, -1.9989702702219017, -1.3359059043043005, 2.5099046322836807, -1.0124160679411522, 0.798518711794429, -3.185065380713195, 2.692068072613388, -2.001500816694807, 1.4876658662496465, 1.5800415491808175, 0.786559120030197, -3.904774230745141, 0.821360857986342, 0.5377333412539984, 2.642569299685847, -2.0873128261999416, -2.0508472216899603, 3.0536993707335895, 0.8213901145483993, -0.9017796374322795, 0.08088639899626349, 0.9395705731227465, -1.417233196179756, 2.2508723709525693, -1.169240030954712, 1.2474087076924656, -3.1176158112949253, -1.3721223478360514, 0.870661556744069, -0.2729163503464777, -2.8836580103837957, -2.654330500766324, -2.1199577528370606, 2.5350697727497735, 1.747290546576501, -0.8714814714211429, -0.6209092040136828, 3.2530740221432426, 3.3087169626393207, 1.937409386700452, -1.6930174321097509, -2.6707437059249144, 0.2086532925331991, -2.4617914723007956, -3.2856305106297525, -2.293787211249983, -3.351842496356024, 0.2298805642092142, -1.8223945618095758, -2.7212986443379408]",1.0210526315789474
17,"[2.2488194711409575, 0.6910792547093786, 1.8161783852365834, 0.2605950864608946, 1.4876990631993459, -0.1694600729470146, -2.8225025078342383, -2.489680304761935, -3.8598569880771763, 1.9353407358093122, 2.4114025290080723, -1.5693084191461129, -1.7223505105999597, -0.6741695196346558, -1.1220511863167475, -0.2647894494520947, 2.115593142436442, -4.179723280489497, 0.6686430267871445, -0.755132983259633, 2.2059262793267314, -2.8026548541642455, 0.9597231489477099, -0.06879636813776868, 0.7400043410510243, -3.2969204722350556, 1.0892990206549897, 0.41187910636023767, 0.3039759686689786, -3.279591608207406, -0.7036360348941642, 3.5112766822124906, 1.0343652709811968, -1.3140606686368321, -1.1603962563052979, -0.004427014347641034, 0.9911307651018344, 2.7634096278014555, -2.967521719729548, 1.1788305363294058, -1.5757347169336264, -2.5105343173507073, 0.74257171449652, -0.5871142509534032, -3.125718676778118, -2.1435120296945174, -3.638697938610598, 3.8595028179458417, 1.472685466078733, -1.0497429610831364, -1.7196826229930267, 2.5465992605623295, 4.137787851690194, -0.5057683519959271, -1.7309403327778254, -0.6629024671099283, -1.1431070566139616, -2.08704684225455, -3.0839439194991556, -1.0595627061986863, -1.9979353269860631, 0.9942689231961812, -3.858837262687217, -0.3909065482525167]",1.0210526315789474
17,"[1.3915766804798921, 2.0383145164248693, 1.0607126652524022, -1.8853524637545034, 3.5513469792148564, -1.1215814019030652, -2.3330743174856794, -1.7685997005227485, -2.3099290596768416, 0.6519539231938186, 2.955314677061868, -2.479637591958871, -1.4890902044417498, -0.1083937809208928, -2.243228822474813, 0.5818991061371079, 2.222299846974856, -2.8033859680163156, 2.6327552853288974, -3.0409054168580876, 2.726370855258957, -3.1417235100675818, 0.8120300465824064, -0.765356989167122, 2.0093587832659883, -3.2780778971948195, 0.9740417700676411, 0.7466792925542353, -0.16073943436453098, -0.30241425172573977, -1.3274481898738155, 2.016648656506197, 2.5364870297712208, -2.1703750982154264, -0.6511527082475765, 1.0091148304406161, 1.290838838109044, 1.4622103789839, -2.2726863902334706, 0.47229016246563205, -2.2971579393540758, -3.428620010088795, -0.7331290407789897, 0.5252572965629808, -3.3008313144229726, -2.7911594946932405, -3.356780119998767, 2.286876667992591, 2.015180396463799, -1.8387404082296068, 0.6811277190299578, 3.0100760074225494, 3.4903704976485392, 1.6633426697545117, -0.6162236074208203, 0.03140848780955108, 0.6886184984732944, -3.269833070949219, -3.2120480732485537, -0.9482692535149321, -1.7119124452609393, 2.0034687675262157, -3.328333647180748, -1.3680079656425925]",1.0210526315789474
17,"[0.9485545069644862, 1.9253581055456779, -0.2564407323181017, -0.5793906795719068, 1.1584536241066696, -1.2889498823851058, -1.622758158509741, -1.8069881001181651, -3.129520732506996, 1.572743914989665, 1.143662271034659, -1.460602353688083, -0.8615189227937067, -1.5781296103028133, -2.5831166103342635, -1.360622557809759, 2.0058419783616794, -4.208660475725667, 0.34101286369637424, -1.5465785560748655, 3.3509530959847833, -3.1804842357446286, 1.6697941022511753, 1.2200642366850283, -0.49976261505726105, -3.057395541587214, 1.2635323591755947, -0.3743918240746226, 3.184286459109645, -1.9385211828612008, -4.056733065917208, 2.7256700377443104, 0.8202589219498089, -2.595384820003435, 0.34480068218391724, 1.5148074341554085, 0.04821599443750768, 2.335672365789958, -2.675665485614082, 1.8212776690681425, -0.32570969502074465, -1.8688231867237723, -0.39610454076702095, -0.6392727342140399, -1.103132702787799, -3.283816693354448, -2.0953098697769907, 3.6030480885267497, 2.2237325801329386, -1.1620864563969717, -1.596359983820765, 3.0365156289463178, 3.3954475781976616, 0.9167051382951557, -2.734855257685967, -0.3764268104965611, -0.9018837570736744, -2.2849187091965657, -2.2068222391378667, 0.0020224242988088337, -1.7575822218754493, 0.3763145294110761, -2.6833267112092485, -1.0280137766303117]",1.0210526315789474
17,"[0.7142942064747942, 1.3814427908483096, 1.143209515895116, -2.832508578183268, 0.02467947383349456, -0.6340724870829958, -2.5967150794281904, -3.4887869423423847, -3.644299335182729, 2.444256709972136, 2.4423403716820693, -2.2206131399375106, -0.42963826837118857, -0.6792812413016407, -1.496857474298434, -0.4792560925063378, 2.0988544792955897, -3.8067638591904025, 0.17170643585707995, -2.038311877002629, 2.0799933509812654, -2.622172926766653, 0.9126211310127393, 0.21771404550472118, 2.250824835375766, -2.768564221511925, 0.9025191591182645, -0.10593694706018464, 1.0336192852759203, -1.5265543838502018, -2.048872618759024, 3.9228073713980063, 0.5080764582068334, -3.0358832546683403, -1.4906392190451119, 2.3451372133699557, -0.047022026959272045, 2.6811938722859225, -1.6935881188563575, 0.6884873303028066, 0.5862530674167921, -3.4506306268873974, 0.9388161163749615, -0.2553620968071958, -3.145440641768791, -4.374483035408283, -3.6507666470540237, 3.9566301484883466, 2.2333370385331093, -3.603114325788274, -0.7504601172358945, 2.9563416290849522, 3.507147272713216, 0.08998524369315614, -1.946236220765395, -1.1357503374713553, 0.7372520912941392, -3.6512320949439774, -3.183207576140652, 0.23074395293624794, -1.7577616374729734, 0.9445735024689175, -2.0225837678579843, -1.5252174827011338]",1.0210526315789474
18,"[-4.324261488923887, 3.2874634853449547, -2.325094968899682, 4.084323687352969, 2.0933115935857622, 2.1085276160958246, 1.991937968814573, -0.17098905594158592, 2.5152158752520726, -2.1893716772214593, -1.8993637686465124, 0.8158984889746912, -3.1443390838362335, 0.7955397394843268, -1.3704510372882193, -2.1848983470153645, 4.035831881020487, -3.0570452980427376, 3.346952651780524, 0.7040643728831522, 3.358025048220115, 1.4654629270192083, 1.806021838312645, -3.7326119281701065, 2.7506802662734717, -1.7351460166901362, 1.4078524235052992, 3.911058908543885, 1.435333729064805, -3.3792253054376378, -0.2861845317260381, -1.8287016392267905, -1.147576768673296, -2.454081090020862, -2.0375409370447475, 2.9665205075611856, 1.3928431447908012, 2.85038794864447, -1.8155918468348105, 1.1361058849674939, -0.6549004119749194, -1.7546697650652368, 2.376152103583481, 0.39236623601495557, 0.7186598015964792, -4.022566213576095, 1.0117790159923588, -0.6685356544856884, 0.07411652762050451, -1.6239748431025811, 2.292427204538657, 1.2070152613437735, -2.1819408833002827, 2.0263979350414987, -1.3674280104740886, 1.448724098666736, 2.8707121415317753, -3.4597730585555087, 2.083764084154773, -1.04375498045155, 0.6851455131472726, 3.8326004444909607, -1.7352825256193096, 1.6609702091527292]",1.0416666666666667
18,"[-3.3643692756012693, 3.7265269619492662, -2.0819194650789816, 1.8758085610191926, 4.134118315776919, 2.0544160032517604, 3.452813577507562, 0.7784509011207803, 0.7768060354152393, -1.2964130005303791, -0.8208792876577328, 1.230884987470828, -1.0893817285812208, -3.0062730042032806, 1.178969769631232, 1.0073748717182671, 2.238442881160376, -4.116452543280229, 1.8877856908426476, 2.679335765315601, 1.7421451916511843, 0.4981956927555599, 1.0106488895532424, -2.029113221545475, 0.2380835205562737, -3.2556140677168326, 1.0715297541858324, 4.137044909383845, -1.5888663043348288, -1.765079520881916, 2.6944472089566585, -0.39297947830353996, 3.197806930015135, 0.245802756971071, -0.7080429932992212, 2.104237141102008, 1.5613977353840152, -1.1948864023569303, 0.24734384384993835, 2.0766620678705014, 0.5518620737201732, 0.2870246287570083, 1.6181304155322682, 2.3823953803876963, -0.6624059764611743, -2.603923149239468, 0.41434652029264907, -0.8521499741751757, -0.704194838107224, -0.94555779367567, 2.622518156479175, 1.3207619549178404, -2.907864717701161, -0.30159771453734185, -1.1405532606465316, 0.39874939884930055, 3.5517049740369884, -2.228870468428325, 2.263376683503917, 0.09922696758646032, -1.5427376962978139, 3.7927304832083735, -2.78842824485975, -0.21324550923221203]",1.0210526315789474
18,"[-0.7456370350099775, 3.2904973305522907, -2.8431355763644466, 3.474103987175984, 2.8040292626315804, 2.2394280961391377, 1.2057590590276561, 0.8575432917427498, 2.6144271074556076, -2.5542271325693355, 0.9577173228900164, 0.9780964192713258, -1.3276589338352989, -0.4450728627363853, -3.0120047805168793, 1.2466614578950377, 2.200793839348429, -1.6198186203638678, 3.536316276592853, -1.3051435786880892, 0.9091789114465172, 1.0572900812451242, 2.0958664748361904, -2.7098353711423995, 2.9535286728889547, -3.8585745153969397, 1.3188182214461524, 3.986682711381277, -1.3571546105558354, -3.8691053522729137, -0.3973185135879953, -2.341260537068836, 3.7106128948393278, -2.6985340753209566, -2.2169857437849654, 2.966923411103999, 1.4213466074670482, 2.841120704004027, -0.5349912048159849, 0.5586855220453544, 1.6430124761939875, -1.5168466556136286, 3.1278489494476327, 0.467874120613826, -0.4594993109160642, -1.0430771449404486, 1.946023914171184, -1.2107172495392227, 1.315277692600063, -1.6861239685874871, 3.1703139260450124, 1.2244782861161334, -0.840757481869014, -3.091574425073136, -2.4577890354672407, 0.966111494370458, 3.5378961565880718, -3.3017884501432966, 1.4223736533721956, -0.8078718510369807, -0.018334191872942496, 1.7710593272029176, 0.331081386486225, 0.10741038914614387]",1.0210526315789474
18,"[-3.4311529796443523, 2.833492030903916, -2.3336753120842793, 3.333911501336412, 3.0474379247343086, 3.171272353177674, 2.837339823829968, -0.8112518100559452, 3.2110960223743725, -0.9242749658079754, 0.4811597742282733, 1.0620753279092892, -0.7227661192827263, 1.3393617733045167, -1.4541247625450202, 2.4447978121931038, 1.918773831180729, -3.357678452611562, 3.609478501167444, 0.7184362059737289, 2.536332264238364, 0.0970750575840692, -0.3833591757259627, -2.69884974239659, 1.7463494646224174, -2.5687380689903705, 1.3505053664516034, 3.487376082909486, -2.1024617557087764, -0.8808918707521072, -2.0474290943612456, -1.3704248257796645, 2.6202936934764205, -2.451409387199148, -2.9621402913922568, 0.23407013137014676, 2.7655348556501256, 2.2428782985419535, -1.5505015696772122, 3.138190508494083, 2.228905792311194, 0.25246409590917024, 1.1548039300715052, 1.6588111436835673, -0.9631268300078123, -3.3135107794042242, -0.0640387156170441, -2.0268416693349254, -0.60711755770011, -3.466967518797288, 1.69993672784936, 2.0628023926794317, -0.9061345612831564, -3.004136613855058, -2.3100891755581845, 0.44780246882347197, 3.6013813911971493, -3.598860100704723, 2.230083773311255, -2.2166313946193705, 0.6088532537989402, 2.1439699057097603, -1.6498609621310276, -0.06136337588003768]",1.0210526315789474
18,"[-1.422851831427062, 3.511235656787063, -3.2373835655347367, 2.45407106050271, 3.8978568820380586, 2.3861418918918043, 1.0186818329482596, 0.5819957058410015, 2.383897967729672, -2.163835445946722, 0.2467442738052375, -0.5750370179005435, -1.0503887739007411, -0.9129334703053212, 0.8737966922562347, -0.9596731006032908, 2.2350992679762127, -2.165481033932841, 2.6595944165898033, 0.8635426846749333, 2.125252216802219, 0.27141305456693554, 0.9264364725384207, -1.508916004878479, 3.5128573814934736, 0.203840395980583, 1.1181435507342417, 3.448708090871173, -3.022561142936608, -3.696035165726781, 2.602774207270031, -1.6753502641186693, 3.42306379891665, -1.5526903620377164, -2.953387418899907, 2.967135367961656, 3.0597379531724664, -1.024244712608102, 0.2864217735949937, 2.4837304655460652, 1.0511511724927216, 0.4068124622009908, 1.7944119636556162, 2.3324765641337986, 2.4662634953723894, -2.332940487089668, 2.067203920670367, -0.39940369154824573, -0.24917165571994238, -2.3823557680291074, 1.8111200593931374, 3.2858608511478784, -0.5982560578693934, -2.665520222799591, -2.1820743273541385, -1.7235371859349242, 0.4188001623302182, -3.562428879610074, -0.46419322977313304, 2.1393905502276676, 0.7219987724560681, 1.0351557210002476, -2.464948486998785, 1.653448920684177]",1.0210526315789474
18,"[-2.7443543879536283, 3.2158284301268982, -0.6717018419225913, 2.4705487098741035, 1.3759334982902751, 2.914957820391759, 2.18113791960993, -0.7219592691020652, 1.0700166517278629, 1.133909376849307, 0.5764751095882079, 1.9740866908317805, -0.9684771979538425, -1.5373273012149782, 1.9156377941519844, 0.5030061400990893, 2.1571429904933304, -3.366566357244281, 3.30241914595998, 2.462427370535661, 2.791237443701773, 2.655734822325582, 3.058812103222745, -0.36235161457151266, 3.4197465196930565, -3.939615430021075, 1.0835192477745745, 2.113339603191773, -1.658060132449562, -1.3876606248169072, 2.809329340514649, -1.8316314592232426, 1.6086199610040046, -1.8518436842617438, -2.386686452758088, 2.4404741695962375, 0.7831254250132282, 2.4254043171217647, 0.09176801916215022, 0.7851396263581446, 1.5197942388482106, -0.7042036047749627, 1.8388331723258111, -0.7514947090105909, 1.4264698099539856, -4.573287338397465, 1.3204306237760552, -3.603026379421364, 0.3099644717396834, -0.3220211266338522, -0.39152531940753765, 2.1648855013563946, -3.7453170941589344, -2.867193096880704, -2.738873988092962, -0.037805862817851754, 1.8490285854689272, -2.3884879577574565, 1.8808666217484145, 0.24230891693578638, -2.839354751863982, 2.7525511397230384, -2.3655948483230036, -0.11377997696114472]",1.0210526315789474
18,"[-4.506301974488895, 2.6172589714848717, -2.1278654790298894, 4.250932660457993, 3.1724071371596634, 2.95885007369091, 1.219482635956449, 0.15836131353666077, 1.5947307227919316, -2.9673478023964073, -0.04750072910451303, 0.5536856251437755, -1.1163787958942646, -1.9065669751857128, -0.11753439466181953, -1.827849561064611, 2.1760506963599733, -3.8039730342822153, 3.0404274475451794, 1.7856193628616759, 1.580313584631171, 0.11464692416567812, 1.485807928219403, -3.4300473686590935, 2.209508115866067, -3.8756724172663763, 1.2497197604707455, 3.7462471944194484, -0.513980300710704, -3.8518100320947446, -0.46875638421512567, -3.085914205741969, 1.8610635774113278, -1.6510668134885664, -3.1543623184344316, 1.8980764120037126, 0.4230830558699501, 2.7867049059092586, -2.5728665564254896, 3.967323364460916, -0.13879861376711544, -0.2281204469303748, -1.0000299346390866, -0.09089791554068893, 1.0837405898427754, -2.4334964854192087, 1.4835932824190792, 0.3521969649235286, 2.232048739657301, 0.15541155769955517, -0.4162139979474848, 2.660242714423235, -0.7644810282947583, -2.220909181247902, -2.723273506031781, 1.6465460769453164, 2.2710600161915018, -2.925204170179083, 0.9249922781819817, -3.7498452072610284, -0.0528963208291664, 2.1619634345834005, -2.190973802180465, 0.45768515973006624]",1.0210526315789474
18,"[-3.8564695315165647, 3.9803623170275237, -1.3086072859506381, 3.443225348833707, 2.9480442044317585, 2.3396995797805364, 0.6788200788272283, 0.18893101467305357, 1.3763572680623213, -0.3744939322150591, 0.9344619448591822, 0.5365250984824355, -3.119599248104855, -0.6044541363957111, 0.48487458200593714, -0.7920853349793853, 2.0729786377870143, -3.464410501026959, 3.3061731147594897, 2.6949371544950846, 0.2637893515710663, -0.5271172143403383, 0.9226981722842703, -3.3641455798114634, 3.666140569182977, -2.866106920047465, 1.1729876271154975, 3.77421198055492, -0.8699248946565594, -2.284708347057208, 1.7073621207730036, -1.2265392056296445, 3.1840905140204434, -2.944212017936694, -2.5745644766348446, 2.808925015456412, 3.407638724282372, 1.9559208054324908, -1.5548621385839716, 3.6241586688153338, -0.14668681974189024, -0.6046924673974798, 1.047823380058202, -0.05506886981478598, 0.11959380034038287, -3.0816188252574914, 1.2620015732087984, -0.3211916291823138, 1.7621714184860604, -1.2121059119847377, 3.063457004674566, 0.44814645539894515, 0.2980845901972846, -2.9908345851783693, -1.7623369988660322, 0.9137997314400346, 3.423455220928732, -3.9480019918728027, 0.28457175432799997, 0.31356954565674244, -0.8372259050598436, 1.4463111689967543, -3.128510907207285, 0.07300840707182543]",1.0210526315789474
18,"[-1.9993564574407103, 1.1348148596774479, -3.1855813876876695, 3.405226441100144, 0.5694837179309957, 0.8760326613888838, 2.253260689569255, -1.9444791692689223, 1.3511277309322087, -2.1149891854650207, -2.9571578184422496, 0.5941092130972552, -4.090548606023849, 0.46227270805484044, -2.663510966242092, -0.04520694967875849, 2.0636782347899647, -4.2280646317855375, 3.6890032384769302, 1.4267090252348311, 3.0969467653304883, -0.9976152480584397, 2.0968939914104605, -2.991228401393297, 3.746580824464657, -1.7888917108507787, 1.4163873016949835, 3.4905614071060764, 2.8946019933069023, -2.259699926142942, 2.611198365219556, -2.991702723483081, 0.06213168033067901, -1.4360906743756248, -2.7133671090737406, 2.9655236024867566, 3.23357368724285, 1.7782296062760345, -2.9027074460704556, 0.07914481475515889, 1.5357270428827894, -2.0776630317484686, 2.7870688916219777, 0.15717069436047326, -0.7990368778948157, -2.9163125078378442, 2.849667345445315, -0.8270257757745443, -1.1448397218457682, -1.5890350522016927, 2.38360657464239, 1.329807903485763, -1.8421926199886198, -0.1457179652615757, -1.153831632602413, 1.4540212353792774, 2.890814319910193, -3.6749780800502814, -1.7150712508908637, -0.3889098553796685, -1.504784847585773, 1.3493550938465098, -0.45911238035606206, 2.59005463147999]",1.0210526315789474
18,"[-4.046090454259016, 3.928580130770034, -2.495036636254382, 3.911199588549244, 2.3607708773364044, 1.7896886767526095, 3.3113953468514183, -1.8558643714044352, 3.0717823105522917, -0.7402510907365929, -0.9899020545979881, 1.3242147404726385, -4.128770692454532, 0.9682211207349557, -1.597206384005084, -1.55320059456432, 1.832728901550321, -1.9822098614304864, 2.399607981341407, 3.1786108479580637, 3.1073614468465145, 1.6458076418004515, 2.360790260498186, -2.9129971882183106, 0.5651211054536738, -1.950215413376345, 1.467177976603767, 3.901054154802328, 3.2993054894223315, -3.8224049093940025, 1.132549647069043, -2.943267694577688, 0.27321587473437836, -2.401933157325312, -2.9358395586487243, 2.770467817109996, 2.562166067451854, 2.0060293483616114, -1.0619334013358563, -1.1544581549771242, -1.741171136162482, -1.433570255994764, 2.91251654836534, 1.4960731893345787, 0.7522144553069443, -4.238250751332482, 0.9750612997535457, -2.1210729292908246, 0.5089895628142587, -3.4585105908795395, 3.5178470807207516, 1.6845785063531775, -1.4937968388030733, 2.199870925284995, -2.694383169134456, -0.6947314901073411, 3.601478598135918, -2.940101273336546, 2.284891733219018, -0.8560552562204046, -1.0518367326407894, 3.7140833087533496, -2.5763265514683127, 2.99610881388314]",1.0210526315789474
18,"[-4.2245632037801775, 3.570240551157878, -1.8768474853465795, 1.9730930950649883, 4.094070418479814, 3.1659587541277774, -1.6506653376999845, 1.3527896670383242, 0.960708206853689, -2.0070936701635693, -1.6355112132155598, 1.2396532618744938, 0.9956780465638613, -1.091979933329493, 0.5872790254999013, -0.48820170978701966, 2.114046925057277, -3.5282020895907595, 2.732672230574735, 2.579746321216234, -2.1543451269647242, 0.17762300758897476, 1.7621436156293215, -2.462240124996825, 3.367412267290823, -3.793732789153976, 1.4863359935187772, 4.165270147602136, -3.2885757376115112, -2.549096012187316, 3.110882128042456, -0.23461233096913103, 3.6135863955937157, -0.7227619171180357, -3.1199605052984336, 1.3329898134615321, 0.5234086528101595, 2.886236859846161, 1.8516129309653666, 0.9237775599613037, -1.2257512401788933, -0.23586136410638014, 2.187675620147468, 2.0998504114751975, 0.6160099219827904, 0.24689793091791357, 2.238892168809423, -3.473518287106241, -0.7684494075767503, -1.4411982836979178, 2.0631724762305326, -0.35258958252490835, -1.2817712005202089, -2.8429496786628823, -1.5908872637544054, 0.6816876302411073, 2.6517490368182512, -1.9688680954069029, 3.682341864391895, 0.040466605886928964, 1.831494124823594, 2.6785184892621103, -1.2026784449010421, 2.0747447429072277]",1.0208333333333333
18,"[-3.634955761689064, 3.9726176676875076, -0.2916891295303454, 4.328503042992151, 1.472217292698872, 1.3628865876631255, -0.22658753946733756, 0.1215141402656782, 1.7912883792112395, -2.049068750118661, -1.8808264816403661, 0.6641359343042414, -2.5591879892756806, 0.03605429899657611, 0.6838136005557404, -2.0247058582747104, 2.380462764303629, -2.3753322941215225, 1.4693651804961976, 0.024420747115148966, 0.4836497388538923, 1.780121540396541, 1.5157687079500988, -3.366808900200718, 1.3392435137635812, -3.1098492490232115, 1.4234780631548019, 4.1141474190240475, 0.5720349649158218, -3.8331008275155973, 2.323996750493073, 0.226970027742748, 1.0095678760008875, -1.6895604635198749, -3.133775075147981, 2.2842619051702675, 2.130957977948609, 0.7276656915898816, 0.4011822136705419, 1.512233760685752, 2.23292705777955, 0.20902000741676066, 4.129191783749244, -1.7024812648232142, 1.3335476669692188, -2.229271807421494, 1.2417569407427358, -1.6428058464779605, -0.6782017157837215, -1.574838812275448, 2.968385254488562, 0.2508415794068921, -1.4511848627273154, -2.24539328056683, -0.0788641320012593, -1.2140172331616672, 2.68176418445328, -3.8856812315056333, -0.2581242875728409, -2.9408309329352926, 0.46226473163037496, 2.4302002721389844, -2.0060667623664754, 2.272082233293361]",1.0208333333333333
18,"[-4.498076609780162, 3.980683175298657, -2.5156284553037365, 3.3452231590730825, 3.0074197769110884, 1.7292793531205504, 2.526915604842523, 1.0212277496229296, 2.8689750801665905, -1.2055472434221621, -0.10253770020272435, 3.4123538231141266, -0.6204375011037606, -0.9607972176511322, -2.994953148453384, -0.17662579990588156, 2.6738879388974377, -1.6553001061355865, 3.6815799686119477, 1.86204676454775, 3.347769170793395, 0.06036050418265193, 0.40143358155447717, -3.7082541413271346, 1.892893828559873, -2.93562453215983, 1.3613001306767658, 1.2302667893179526, -2.4750208625180248, -1.1090008652733774, -2.1134873410752837, -1.7805940498560622, 3.4439721918135184, -2.0867278115167016, -2.316410911225081, 0.5793778110626109, -0.1461873693485649, -1.2238813322483468, -0.4952980865335071, 3.283888786965554, -1.3767031825437606, 0.756779656071495, 2.9081112762301062, -2.532890716683251, 1.1418249146182022, -3.1644933333227145, -1.3406698847281164, -3.2165867484177832, -2.191740441236627, 0.38614775049771155, 0.3686124177331839, 2.9437751580573845, -1.0521416347771169, -1.8282550956595465, -2.469459807780163, 0.4491187789903308, 1.1346436454836273, -3.8279913145045543, 2.5905291392697034, 1.3986675600000986, -0.7358184305668025, 3.782880204443118, -0.9633139473293123, 0.9394691812315126]",1.0208333333333333
18,"[-2.6825913704457127, 3.310213776841322, -1.3051011605694836, 3.6834159020903545, 3.538931421661639, 1.0836892758774284, 2.8961930711932276, 1.4788924334847877, 2.5969865599067528, -0.7462758760456238, -1.2870244756112172, 1.2518280838536042, -0.6687022548913695, -0.1135035921766053, -2.387892057730314, -1.5518982592567623, 2.6115588862594796, -3.4640479030395577, 1.8914892023294458, 2.685467993105034, 2.85840088996153, 2.7921630571251184, 0.09571585745642364, -2.8191675158145673, 3.460196920182146, -3.796645174870117, 1.4751501691397775, 4.135368525840248, -2.929027953825299, -2.0547362045558124, 2.1906340466436314, -0.19089227387966679, 0.8476490695685408, -3.0337734718389746, -2.256992712292729, 1.8297134497956538, 3.387721970187764, 2.1757072890634586, 0.761416936199711, 1.8872755948777309, -0.4540296509561983, -0.1185086839354687, 1.784682256992048, -0.6604082361716425, 0.21127326649381828, -2.075913527587727, 1.9282754040822663, -1.045688456078137, -0.12457465049107164, -1.4216832381403997, 0.2330385808817832, 2.084869180612108, -2.324209428448662, -2.6363755840781162, -2.273692058944249, 0.061434755882844694, 0.2161858564521415, -1.5007644254727475, 3.190848641065824, 0.3711748083242412, 0.4908162557462108, 2.9592343727910753, -1.2853092263774724, -1.7965582801600468]",1.0208333333333333
