Run Index,Point,Objective Value
13,"[-4.441618500793538, 0.856114372356089, 1.2603405561402332, 4.2053440404691225, 3.8394501468879656, 2.4867907674028373, 0.834413832810693, -0.2566239609450687, -1.694499865589239, 1.751284709969641, -3.187202780723001, 0.058736848804423314, 0.707228047606395, 3.8605179093268425, 3.810478094058355, -2.2260267842381145, 0.5308564533068852, 2.8414493222157438, -0.14642078694342797, 1.8229447713150417, 1.3232401106051825, 1.102612721532925, 1.3451564760711299, -1.493763655708157, -1.356320059638179, -0.3081758801858908, 0.14572795942498082, 0.733807436519695, -4.240005075526738, -1.6324035614499013, -2.058526148856486, -2.6212541543672425, -3.0067100071083117, -2.4837044529719767, -2.324411663157713, -1.613137179592374, 1.8571452005818891, -0.4426631515202558, 0.8350014895997271, 0.08214231859248566, 2.4893944553448013, -3.3328578822116137, -1.2345925477375461, 0.6488410960896962, -1.3632337821202332, -2.4596949702217783, 2.235016486492595, 3.948766187122705, -0.00019658000828803868, -1.5902106801108213, -2.6919529938198554, -2.925106048342197, -2.2059997450496676, -2.4393613635603173, 1.0893400648718412, -0.1453695251895385, 3.4036600649823314, 2.519518108109355, -3.0354926445764727, 3.18465075958538, -3.532306351420602, 2.928940138939125, 1.915706750900569, 0.639350820093746]",1.0149253731343284
13,"[-1.4452591663060352, 0.671387392074809, 1.5217526554712857, 3.748680970227613, 3.6446184327522575, 3.242434692340111, 2.754815586773491, -0.8908759756338251, -2.3548925038105284, 1.214961617062449, -3.0302776172287134, 3.660473344309396, 2.543935598081484, 1.9257058060706083, 3.285825738337196, -2.8598069204010534, 0.2205384868693676, 2.941823039242642, 0.35247786818363763, -1.2133480221016502, -0.8789633041603739, 0.7369865964617561, 2.8302550753785836, -3.4591019538525103, -1.9243594086051536, -0.769426146616407, -0.09348379428020065, 2.5642399876172135, -3.5562833899267385, -1.7346606221831762, -0.46899889751036566, -2.998939547187227, -3.2854418856841185, -1.2576819680014957, -1.7084250872347835, -2.7952713371373354, 0.9328992049332587, -2.630703966101626, -2.530442313706394, 2.365829777629989, 2.7341918533494143, -4.12966794506203, 0.8755636007042035, -1.6457815022398707, -1.9601300752864925, -3.9364588982628277, -0.38168533507791924, 2.8131520149021725, -1.4046585495195345, -3.5516959012582583, -2.0091640214142537, 0.2053705101821645, -2.7553386469144563, -2.0107127139348235, 1.389903545528539, 0.4341041814666302, 1.626684647196384, 2.106458246320777, -2.34004104793857, 2.126064690059285, -3.930943855272455, 3.4976273454632034, 4.251898221904599, 1.1285744847273913]",1.0149253731343284
13,"[-3.0324683911367036, 0.21088622142973623, -0.08187781949714794, 3.2245229266370203, 3.948208851928601, 2.9083040824976463, 1.0029901531162726, -0.6518130028929079, -1.840833744365936, 1.9204680353344745, -1.729760594575537, 3.7605834941342526, 2.6039819452801574, 4.599687934700768, 2.449441846072111, -3.1950935754925474, 0.4001496047546509, 4.070553458766858, 1.3699343933820938, 0.11053623786902222, 0.804654861743302, 2.259676201409304, -0.31808755521814797, -2.4816748138743083, -2.12856877624771, -0.9557541952929819, 0.09699689513796586, 3.1752020135187884, -2.795089281350892, -3.331772757355111, -0.9351050041048684, -1.8500262257294984, -2.457904441438987, -2.8549141209392532, -1.8003648208194825, -0.42713908270233014, 0.4174990535097256, -0.26301911134312006, -0.029896948096592046, -1.1713164520411066, -0.17867601235435937, -1.7232158405965536, -1.041788777200947, -1.2616898453115444, -3.145964802980699, -3.7083966782031728, 2.8479403743632234, 3.3991959786988404, 0.4018971380054133, -3.714969567450215, -1.2728514978560712, -2.434188992805675, -3.366950099448424, -3.057256850072684, -0.08367633834151553, -1.6626147482849432, 1.0613444965536978, 1.6738510521235848, -2.752229949677555, 3.7310402893394787, -2.705753515741728, 3.5923449396989695, 3.0595615791366164, 0.19960650895235799]",1.0144927536231885
13,"[0.5020860354651528, 2.0816092329736215, -0.7027983824125699, 2.354699158653425, 4.11573337761678, 3.956614202000018, 0.5440593510962064, -1.7956378485885915, -2.090708656658677, 0.5707056461582773, -2.713678574750761, 2.6342526908954764, 2.7726858606938776, 2.874741303726361, 3.621924287750876, -3.799840770291227, 0.25859243399308396, 3.616091542519719, 0.6448641112423819, 0.925103533844945, 1.4169243171269732, 1.4883196101196567, 1.7656757530204672, -3.4042243696904473, -0.0568786849190408, -2.0235175007545996, 0.08102360760093924, 1.5031181308952957, -4.246576286318126, -1.6466004687791762, 0.6167432971785325, -1.3835396340769497, -3.1819435485245195, -3.0111530801050437, -2.5256983737316268, -2.7971834087556875, 1.5562317020896201, -2.3850807737501025, -0.7340051654415363, 0.8768043934152315, 1.9158340032040222, -0.429509894434251, 0.22014852495507753, -1.0634980322659466, -1.2706372061960602, -4.44211395526874, 2.481080814842192, 3.6363173627758347, 0.8414604957203375, -3.610554615606971, -0.37102494907765005, -2.05586800638029, -3.7425836326381976, -1.9055561857597743, 0.5290741902234206, 0.8149081619806188, 2.3557185734622816, 0.6640100587145866, -3.010607362586525, 3.1255454104115197, -3.3619396337094622, 1.07062397029612, 0.594273498750665, 0.8044774444843632]",1.0136986301369864
13,"[-2.1039415020500223, 2.343239579532956, -2.107789761611519, 3.2764161440102852, 3.085852487438131, -0.6064454744228356, 1.547395356014755, -1.195209778670775, -1.8908047378973338, 1.9625193108186347, -0.43039289419822113, 2.7123976672167305, 2.3652280987297454, 3.804136127483019, 3.6957781014098163, -1.0602768419748356, 1.0343158010331486, 2.5528679489574784, -0.18827171784179575, -1.4586828966507763, 0.5039872913027288, 0.4223636987540871, -0.4089325534342786, -1.4172027210427587, -0.9163210987833862, -1.5799918474545809, 0.5650013430705987, 3.377593905898568, -4.275029525513359, -2.0832230365264293, 0.8859144697106377, -0.3224983707423883, -2.9721458239207657, -1.9692090374197475, -1.40873395900682, -3.4869170419868887, 1.5948178074818071, -0.32083546570905175, 0.8168054104614461, -1.323596936016245, 1.718795853417316, -2.3326647034407273, -1.1443135730793672, 1.924914578259886, -0.27982030828431653, -3.460592701799585, 0.22391053715856035, 2.7642110704663474, 0.20360527997355526, -3.5828886906683644, -1.1796648329607113, -2.4563477401582565, -3.666691024982359, -1.6727910267746156, 2.368513621431012, 1.2738211370996797, 0.6006282098802707, 1.9899225326271415, -1.9011629517293642, 3.3716227724228, -3.2151663955146836, 3.2363518943935023, 1.8249484752950067, 1.5108355890673024]",1.0120481927710843
13,"[-1.1996471285918835, 2.032330853071939, 2.359487638033902, 3.354041081628445, 1.1758023840510463, -0.07152324080835251, 0.6030694972552834, -2.5670088094840935, -3.5760454667654686, 2.147185354901455, -0.6026592166360725, -0.685912046663625, 3.193952316075994, 2.4910100691238126, 3.465027896248589, -2.227804538761767, 0.7461887354901332, -1.4059268460744658, 0.055334760842833175, 1.9966942350193002, 1.7240908763900806, 1.2649580003652003, -0.9186320754752482, -1.8143129451638735, 3.605555010661115, -3.612998742881394, 1.3379852804198498, -0.3218600155605824, -3.104952707975012, -3.274600227497124, 2.2927076249279548, -1.5117811116708346, -0.5699506550278808, -2.2868074634666704, 1.2226559342446301, -0.4682695982750711, 0.4933843433416598, -1.2195849003400623, -0.2238439689411018, -2.131183890672827, 3.8649839309661718, -0.8295668576534169, 0.758990815468374, -2.2559742247139276, 0.0674826233967449, -4.138582204176015, -1.2559981504877675, 2.9823323969813202, -1.8905610964992459, -3.4046228838614585, -1.7103021243324301, -1.263453211188861, -3.7557983079016166, -2.7000762843936745, 1.6112136408494226, -2.0036806250911705, -1.3222398224326128, 2.630541119884221, -2.5655561572156946, 3.421470442579541, -1.4615334715519364, 1.5358708310427986, 0.8061503238470957, 0.9620967785265124]",1.0108695652173914
13,"[-1.8287044814740976, 2.1318107217110462, 1.7272325977872753, 3.508150960691185, 3.579300744972294, -1.6586641156464066, -1.3744214916449415, -3.612828550690941, -0.5100796047243497, 2.428895940589482, 0.7027085925751619, 0.001658076855561852, -0.38375350102123074, 0.9821419409544601, 1.8085644608268117, -3.453893168292631, 0.9004974238940027, -1.4188498042018827, -1.8819588755788748, 1.9780350998871743, 2.1358139426416, 4.182956501452546, -0.027815230868156404, -2.8681011590198944, 1.0538337878000972, -0.8789593469327865, 1.1989684073449784, 2.064023662587913, -1.67477175903096, -2.652222998686586, -1.0186343351412162, 2.1609585965280784, -0.38288226384445856, -2.357321068681063, -1.487482141091887, -2.015906838547722, 2.1147538498333733, 2.5582883887273753, -0.18763916474886821, -2.7966081251916735, 3.1238865406900374, -2.5948064900563628, 1.9089225197832527, -2.258069156209725, -1.7087301879958638, -2.268717674012783, -1.1100119821806622, 3.9522433865729822, 1.4396467072202268, -2.1895953584890044, -1.6776931004426077, 0.2508945193431473, -3.667097767383423, -2.894538636734877, 0.8550981575636594, 0.9560583983428421, 1.2054767204327592, 2.3175898856166217, -2.1164894404275785, 3.6985196772119764, -3.4595468062831127, 1.8421359024073187, -0.43269129390922934, -0.08058133615912988]",1.0108695652173914
13,"[1.1077104270851565, 3.598854631037652, 3.5394513769948284, 2.4969832798510456, 1.687191969908706, -0.9651926487385469, 0.7600938610908785, -2.860655490769843, -0.1904493876308777, 2.4287646646829892, -0.7425397056116128, 3.855510023680023, 2.370787693897641, 3.0039146066868576, 3.6277857664531674, -0.27979525587442367, 0.7214059574526908, 1.0137503334045779, -2.2722571767825306, -0.5083253421733835, 2.614512659489523, 2.8066188341029306, 0.39152595984591154, -1.9213200759186675, -0.23855991672469312, -3.3215263612552466, 1.3669472541873517, -0.6307379258503083, -0.617267516639096, -3.2846416785719446, 0.7734985161638381, 3.2681002806726633, -1.432798238866289, -2.0813446108146714, -2.2305942718583966, -1.6342914385513072, 0.2782385756072707, -2.316350278415729, -1.5645073761499684, -2.596755211280166, 3.812024917912532, -0.871379916871169, 2.220410342941825, -0.541700099800785, 0.9109334412028264, -3.606449741517112, 0.2111383038173593, 2.742986267825152, -3.0896302845025847, -0.6787844744671028, -2.7739509634989603, -1.4098965574111064, -0.8127558397208952, -1.0217845069764926, 1.056251610154018, -0.7387549207367394, -1.844245781900066, 2.6012455239674788, -2.8862100068199914, 1.2226498295522275, -2.220331835198635, 1.7746208282618983, -0.3661723361350151, 2.8642357766054882]",1.0108695652173914
13,"[1.0013849849462488, -0.36719407052128394, -1.4493115610633287, 3.5657312500912344, 1.689997682396215, -0.48129084629838587, 0.13306820778725548, -1.1127350059467718, -3.417161538647811, 2.4305789063974035, -0.9072710588392955, 2.2691402994942806, 3.471826615539218, 4.305906391310629, 2.9786711814928286, -2.894796561957034, 0.6643257445825127, 0.4127252308655964, -0.9196516270741024, 2.7480713133072268, 1.6741908035493172, 2.064673210913975, 0.7633847376532974, -0.5543152971500245, 0.6941068233320845, -3.4084000655373474, 1.4836104092551272, 1.4570457107443495, 0.5824155100906583, -2.4047144585727303, 1.3102241945490032, 3.1220340620547176, 0.03960075096332605, -0.5396564737324054, 0.19201405302106545, -2.2827211217184096, 1.7615966267112004, -2.7970889093757227, -0.9225292359831853, -2.1925700758082054, 3.211932270322547, -3.10106725985576, 3.8350100586604388, -2.332653814766282, -1.879267649916307, -4.091340342989963, 2.0630063217050356, 2.436272257072007, -2.4086010437994747, -1.9122532818220197, -2.1734495051116807, -0.9180121417161854, -2.418173327514632, -2.400199592742257, 3.3732911850474205, 0.15617414261244655, -1.2461530560973255, 2.1064245067784837, -1.9714751918961273, 0.6609229244742272, -1.038520146461237, 1.8630860159918539, -0.6612761581187577, -0.5020290541682537]",1.0108695652173914
13,"[-0.8914197761932803, 1.3774298977159303, -1.335666793321894, 4.213167896561349, 3.960494978722065, 2.6752103697290015, 1.8486770022257266, -1.2281143921182234, -3.348806244481601, 0.3890249792314864, -2.7698598562985968, 3.779276408541939, 1.7485124377292913, 4.147764748535095, 2.983768921212192, -2.434310397607641, 0.8306418485522785, 3.180660099962767, 0.8848430122934858, -0.7384678550678002, 1.4596425400374056, 1.5248668637126885, -0.13460626649411078, -2.778115529512463, -2.4574541125894243, -0.4809053038170772, 1.3235098476512617, 0.7711440595529786, -3.4618880640261, -0.1948065284504661, 1.6282041004568764, -2.8540444201028157, -2.413321318784017, -2.1271869903363116, -3.1346326554780353, 0.13593608071166496, 2.931414789415276, -1.4243579090865122, 0.6854274019995903, -1.385914148846065, 0.6374804959646065, -3.0979275595248086, 2.9874415145233675, -2.158655509627769, 0.29937541086515984, -4.255445443025614, 1.3166431613315321, 2.6571091972400946, -2.4271884741010017, -2.994388162910715, -2.3753155273950224, 1.561380452269125, -3.7156161275155304, -3.1049988407584967, 2.380358696426377, -0.24159945444703645, 2.344203885460301, 2.463448228485214, -3.124353260906468, 3.4669307039267254, -1.6449986470815214, 3.7211567547166298, 3.9172050414616297, 0.7760563450529255]",1.0108695652173914
13,"[-1.7384629444668105, 0.42600333008203395, -2.782618762238867, 4.163353797496762, 3.160949155464032, 2.4317758660715794, 0.9242994291733697, 0.7957781719624983, -3.012705319606387, 1.9086013776685582, -1.956107169479481, 2.3429220079154987, 3.2621018228748397, 3.284448478081476, 3.622377827971732, -1.6877536704781122, 0.9467121789596123, 3.0498586633642497, -0.8562307239212548, 0.8307090221060904, 2.3001589868178, 1.7851892608610487, 1.712268093614747, -0.855043794758743, -1.8726793565965878, -0.872075551615922, 1.2814449706931685, 2.6754825601449386, -2.851090370947934, -2.3002353518710734, -0.7647429523245545, -3.083769663342943, -3.3681738924464657, -2.2693861088698233, -2.718386874108547, 0.8139496039517986, -1.6211553686501228, -2.642425235139302, 1.6773690770607863, 0.7914191926083666, 2.1969692081199854, -1.5615416460334126, 0.1952974667043772, -1.7295085879967105, -1.9560877343015428, -2.9307048590580447, 1.7582433659740968, 1.3621326967821137, -2.1990517252421746, -3.6349163868467036, -2.753655683425224, -1.4296392171772025, -3.6947698286518156, -0.8356663607129466, 0.9881501139552595, 2.755209945655902, 2.8537863327761763, 0.9446739983384154, -2.5644417998493942, 2.7609062688091077, -3.5125538146714854, 2.366680069482661, 4.06272841903004, 2.027362642165092]",1.0108695652173914
13,"[0.6135661788980231, 3.093828060133637, -0.6987780394638902, 4.208068958476522, 3.802311793704491, 3.635697331137993, 1.5551700113452345, -1.5183913144337078, -3.5618583533465484, 1.8415042350708921, -1.0804678700684822, 2.7373967228306246, 3.474577872648205, 3.6839411853299033, 3.254207879813488, -3.4085427531708294, 0.929235413686381, 2.8945004389891973, 1.6742275724009525, 1.7489865225515404, -0.2974267966688957, 2.140225428126514, 1.4785007406150852, -3.630910786136456, -2.107653568031425, -1.3436953666355036, 1.1093598844232857, 1.290827049988081, -4.283588569347808, -2.6970453103478134, -1.9384101385065025, -0.13652934653068516, -2.084962558408116, -2.9461032572321852, -3.132546844158649, -1.9750560352139956, -0.6724856404664866, -0.7127095077529383, 0.6144837435832861, 1.4742602281074428, 2.8842826613080463, -2.8344118041531416, 0.5277870324189982, -1.7573323353342043, -0.7593547346325464, -3.415295014955918, 2.5848994344169536, 3.6906952228137673, -0.4236224064850277, -3.097330218543324, -2.7040463498488996, -0.07057575175455955, -2.757540095420844, -0.2558048086912468, 1.5317427694193688, 1.6563573575378874, 1.2713110816370152, 0.9324097756908543, -1.5332709111870968, 2.6007492261454166, -3.096228953895184, 2.5508541729293075, 1.1739048383421753, 0.5495058615611932]",1.0108695652173914
13,"[-4.286534296034409, 1.2377999263566681, 1.006143405404782, 3.415525936653891, 4.121862742996398, 2.7580268695871797, 1.091196938579103, -1.7088473352244198, -2.7656135677467537, 0.9915334123832553, -0.4005230702425071, 1.4075586059323033, 1.6717953135360304, 3.8396044773617275, 3.5809192850533713, -3.4371767914850704, 0.6891105076681747, 4.339681660049936, 1.9333457801206633, 1.4970601770955665, -0.1653395398347559, 1.3502104464699243, -0.5198149257466061, -1.8123051041005453, -2.1363152334544675, 1.6924139513038856, 1.4431754176037037, -1.3105790539249513, -4.237163654871707, 0.587360519355427, 0.8619143100499495, -1.4519927060371232, -2.4570698424215127, -1.153945152971153, -0.459828912144721, -2.7229717319427946, 0.22110093116366586, -0.3527852705979662, 1.332163879299047, 0.1387199561613895, 0.9470574851654663, -0.2713480031366535, 1.3002519200641038, -1.7400229112330399, -1.4751097306820382, -4.613141440138393, 1.852298887342636, 3.661335138974759, 0.33688085856379935, -2.9681096406041387, -2.7012944710089584, 0.4272909267350369, -2.3447362706442076, -2.749484553090932, 2.5804009989754455, 1.771060330193749, 3.449971763931218, 1.690626180453779, -2.4728316020004297, 2.6974296064613057, -3.5993995234224094, 3.4534775555942385, 0.0809576755188921, 0.40651827212502617]",1.0108695652173914
13,"[-1.5460808019571022, 0.8051278708912428, 1.0688917485571197, 1.6896476045844269, 2.426107681539435, 0.7576239000522422, 1.5867601279937908, -2.0972185068501785, -1.7545850328454353, 2.0372156723353156, -2.2671746451291184, 3.4474352311862906, 1.8003480163398455, 1.1421792024630508, 2.5679400549058147, -2.6974219955579177, 0.6772133077052636, 2.81091638139629, -0.023100637118523615, -1.1456384739743508, 1.0745282553611144, 1.3337109224649695, 1.451554495676736, -3.304681101920117, -2.8409681153561954, -1.472714484512192, 1.4355791144501482, -0.28360417867345133, -4.255495448319602, -0.7300592145082199, 1.1177995879278566, -1.9003022397510367, -2.93621059987908, -2.9705590820575827, -2.4855235238354654, 1.0780105781801868, 1.0249610287864863, -0.3354304871568403, -0.1909142868767361, 0.8980935134799194, 3.1447121503194517, -2.0007066733271075, 0.6226981234628726, 1.5647767033349307, 0.25621078024696875, -3.704988911223804, 2.455258742577252, 3.959500962317887, -1.6818913749054327, -3.4944533568582186, -2.16637177674114, 1.45488347059905, -3.420067959876156, -1.7278507637496905, 1.5124951405969875, -0.41158997855641066, 0.8982322829956312, 2.4254169299880863, -2.815535264287858, 3.391801563825915, -3.2566816463728587, 3.05830539246947, 1.5245343103751323, -0.5962294035751671]",1.0108695652173914
13,"[-2.7120159054065436, -0.28774741149754, 1.394149214781009, 1.9959887739119404, 3.023218546519194, 2.9908882441852773, -1.048406436636823, -1.8243438715470077, -1.7017950177878374, 1.8295161625410463, -2.588354804349956, 2.356274852592334, 3.460444168169348, 2.4348686765317202, 3.7574186830148273, -3.1596229465385064, 0.7281482513256147, 2.5621732881163757, 1.57112042780584, -0.47819138938695493, 1.7418671913523678, 2.0961991243811733, -0.47001303955515716, -1.9600016762894652, -1.6246550953177825, -0.310289284898553, 1.341788586946787, 3.3094002707644483, -2.679993751106255, -0.47899774997685696, -0.5960436557603914, -2.7611281424934004, -3.348734966727024, -2.49724336640904, -2.870097677584823, -2.0561910691772987, 0.2037409581064641, -3.226784657460918, -0.3438648333651706, 0.15201865721512875, 0.6249260721792578, 0.18021355209458312, -1.2452647647043855, 0.07111412801906014, -0.233512795164881, -2.0570425224603843, 0.4447071329993737, 2.9179442396987083, 0.21144415021243246, -3.7101631082532815, -1.9435993206602955, -1.3884898688342435, -3.7616279547961438, -1.8955315641755908, 1.3107709375904468, 1.3936300291621617, 2.195676861314713, 0.8940386730611687, -0.14447754705388727, 3.3165930880790317, -3.8964781469346517, 3.523875369030716, 2.567144303768454, 0.7286874589752065]",1.0108695652173914
13,"[-1.5771760104189756, 0.30627054763408545, -1.7097496553566802, 3.6072133720590167, 3.6666400193082365, 2.60557342522913, 1.3223981159351665, -3.0276807908942738, -2.2896600302521146, 0.24208493898582217, -2.6644493652577115, 1.7551702557755209, 3.0512681730318953, 3.047854889834451, 2.7926068168001996, -2.610240119613426, 0.9523561253386836, 4.307958518024471, 0.06010250285181917, -0.5838321066067507, 0.1989354498033905, 2.471153196755, -0.3598758433528406, -3.571545559005268, -2.259093061323692, -1.7967725010390492, 1.1265068867330208, 0.9091282002062946, -4.193191874801095, -3.2347075680839743, 1.9453079913008169, -0.3680507614916084, -2.7870087448239675, -1.408157866676698, -2.170607402988983, -1.1818920099805998, 1.8246587011479931, -2.9162424658039887, 1.5651539960529346, -0.7132198988838673, 2.9073748260545287, -2.822059692720453, -0.06946837488530867, -0.6003550975570646, -0.4006241597252739, -4.59316672007408, 2.0892355143456225, 3.7352904549799244, -0.5277677516040676, -1.296767779752214, -2.7299324858967573, -0.14131815954015947, -2.467749943671578, -1.4292938675789966, 2.325044868814298, 1.0759252450930066, 2.2563957261048366, 0.8938766095695154, -2.264209604534145, 3.4641408622555296, -2.859944470111885, 3.0328777038189987, 1.568124376973591, 0.6549326110946696]",1.0108695652173914
13,"[-3.4705993728604447, 1.9915940153549976, -0.1572678945767885, 4.126198626870156, 4.136404252292265, 2.9922041608721806, 1.595083695012281, -1.2947211925633304, -2.142854046616981, 1.0267680756325093, -4.2968690701390075, 3.3438372026980696, 1.928404818004493, 3.1466221162974, 2.422937519960467, -3.8312585283521354, 0.7992409792852295, 4.418297673467376, -1.2123587801819455, 0.928276018599171, 0.6075859486611892, 1.7644686817742645, 2.247572907037032, -1.6675562512536992, -2.2727827452755913, -0.7791438960971373, 1.2615505064561356, 1.750726062012729, -4.201795095029375, -2.5266489699729364, -0.7614430584192564, -3.008338595652215, -3.2231296733613997, -1.5615766187505506, -2.1403210709457996, -1.055088617974861, 0.17551342583454638, -1.8681957386519719, 0.32371933442403095, -2.276079084037507, 1.8265030937806972, -2.9899497748135975, -0.7593682760030321, 0.03480205950060222, -0.24905276006350485, -4.426062589143219, 3.083954257587799, 3.4846414561084638, 0.5826341047359656, -2.377097994325582, -2.5674619332766557, -1.922796875489749, -3.275970771111429, -3.090764487061352, 0.6038715807479078, -1.0565277875271075, 1.5348749656045904, 2.1108897881405295, -1.140533565124657, 1.7563136616524104, -1.6516970893295408, 2.952614930727532, 2.5317628272392847, 1.2687782512987047]",1.0108695652173914
14,"[-0.18384876132682268, -1.6412127672674104, -0.7366010547457482, -0.6806729563423518, 2.6808867776056253, -2.3842540713605658, 0.18656881746460408, -1.0565633310833462, -2.307595070968472, 2.0154364930034947, 1.643129906486475, -2.723960903330876, -0.6599012655073865, -3.6124909584922476, -1.2225393909337867, 0.46257843490774864, 0.2772711904624683, -0.09316381633314719, -1.6902069008431342, 2.903446932271525, 1.1843579999207916, -2.586280866367587, 2.1944047430412073, 1.8195977415522615, -0.5526103268777547, 2.0766264428148276, 0.05080919011769425, 4.136907719442861, 3.58497530400522, -3.351283238222646, 2.3933478584821373, -3.065948208527559, -0.1931507275700025, -1.020826133937983, -1.0848232068732908, -1.2240975652689865, -0.792819071873307, 1.0906243872402264, -2.3569861607972125, -0.09874594282443294, -1.2672923194771835, -2.9950592995792307, -1.088815059170475, -2.269746911911151, 1.1777664492391584, -0.7189500104552436, 1.3161792967597719, 0.45635326202673393, -0.9314969133624413, 1.122122804539267, -2.731959251765555, 1.9014502419320845, -1.6033810777215978, -2.0869470420839846, 0.7186481041013624, 3.3604174289636615, 1.5399559662482596, -2.4943081694343108, -1.0259967842657551, -0.20787795081826066, 2.0033079523870976, -3.589085748709379, 1.0746885603418972, -1.417767249130657]",1.0333333333333334
14,"[0.04148806009058614, -1.8726323321640546, -0.4627524070768676, -0.270946781700387, 3.612290052381294, -1.8537207868004677, -0.6926246842991992, -1.5400507150686824, -3.66722664976573, -0.8653761610644085, 2.0647158673229122, -3.7251936619332406, 1.5078726958497355, -3.665641336006565, -2.899630953379765, -1.3051846814725607, 0.37985281314015407, -0.9299522238865945, -1.660337099029506, 3.104373408797517, 3.34810236647984, -3.2770366896928946, 1.6386583256258207, 0.9734785532345669, -0.5803986803103488, 1.7629347775799804, 0.1292594083063181, 3.895952319377033, 3.598851659650303, -1.21448727674424, 0.09802659211984421, -3.079075045710195, -1.4465732664035758, -1.5604316786335803, -0.12793643276243083, -1.326490723454763, 1.0963945306108924, 1.126804078957473, -2.95456624393618, 0.43856807184684543, -0.48318351517400193, -3.9549952372668384, -2.6609604347697178, -1.828254131735048, 0.9570908693802268, -2.4745549359300534, 2.587528427756028, -2.1902228641054706, -1.5030273243782668, 0.5560531735450422, -1.2463017403578038, 0.27563513820916075, -1.1323372165875472, -2.293572126450202, 0.8489095632783743, 2.90832050209713, 1.7259659607932625, 0.6959328019392914, 0.27510660883706484, -1.6510623250738181, 2.206000351017698, -2.5664737266975255, 0.6557110160624787, -1.0773556267801148]",1.0333333333333334
14,"[0.16047741302298885, -0.28711484153269307, -0.8475575834400899, -0.378658089072721, 1.5248271282332264, -1.1414071154174943, 1.1160417738213455, -1.0887820553557181, -2.3322546354781966, -0.8424382905391026, 1.4891804129743884, -2.0530369409853617, -1.5093971375694866, -2.231174474178775, -2.4940831766074565, -0.02063316391557779, 0.4605031179482879, -1.9025258479579745, -0.30361604809202825, 0.13342083167201313, 3.2593460945186568, -2.219130721207767, 2.6323960542477622, 1.075473759276114, -1.298413952948389, 0.21431569839004982, 0.17532662064302645, 4.023844308536153, 3.331511917990313, -3.7880714036471637, 1.6319803734854623, -1.1134962736978748, 0.346958593823284, -1.4825540655164147, 0.8826462302821941, -1.9464698325702885, -0.37989402171082387, 1.4226805357887002, -2.5597568889183804, 0.023899059915289123, -0.9616536329835714, -4.063145090699202, -2.270402043270639, -1.9475508685179226, 1.5825264932736314, -0.9006666289437943, 2.807807456898082, 0.13877504143306865, -1.82208669610231, -0.4446669919071555, -2.240745985946563, 1.260148763599079, -3.073629543802285, -3.090574326130532, 1.050197323482832, 3.4196774528385934, 2.2762688040680206, -0.4911015332297859, -0.5789567982953443, -1.3551884223391222, 2.364939396077755, -2.399496663794539, 1.0466361757099751, 0.2856468033790128]",1.0333333333333334
14,"[0.7318620415484147, -2.1431824270386923, -2.265284514930464, 0.6418502261022012, 2.48961896371095, -0.5830023934713955, 0.8774576523452591, -1.0752213937628623, -2.4328038821882827, -0.3757184946484237, 1.1145057620603889, -2.295525202687846, -1.063692385025314, -2.8746709709541904, -2.4103654579590685, -2.085885742196663, 0.3023916322222374, -2.6600943635661576, -0.12551846252440835, 1.6035832064710007, 1.8756138155393731, -1.8470578336347325, 1.4654810869711299, 0.44493735263031764, 0.9943876660921677, 1.2739621160009584, -0.0421395210222415, 4.17941929212734, 3.3367610258185523, -3.488677146159546, 0.8272239616489274, -3.009741225482714, -0.1335412401452143, -1.094695874063706, 2.689942028734728, -1.1996652278376008, -2.65625527657399, 0.7639952005966129, -2.2414632490480377, 1.669980080655109, -0.5058558873302739, -3.5966875862481484, -1.943217829728551, -2.6389837139069856, 1.9222431458332758, -0.9458812764087975, 2.141978514886874, -1.1781668319175096, -0.2367013976545036, 0.7413533109947508, -1.9303466621647751, 1.3963326606780306, -1.9623970583742425, -2.550919493923856, 1.190919565886821, 0.923291996073909, -0.022935908357604617, 0.14546877363984723, 0.1439952945545767, 0.507866179045924, 2.0479804720449044, -1.4573313891869273, 0.22895334330176376, -1.3583046351833987]",1.032258064516129
14,"[0.03500755967224439, -1.1829927905297803, -1.3760188925157908, 1.6741054522123207, 1.4871370652376317, 0.7429712763140215, 0.8110669373714045, -0.5786788716809461, -2.2962833463100227, 0.9665639966107121, 2.0422119362716784, -3.2936645644622837, -2.0373176139494156, -3.08442099371062, -3.0954852653059723, -0.4339300724622214, 0.42004592315782874, -3.5356362722812347, -1.1914623215170992, 1.513431350300529, 2.1549508153636796, -3.282827949671847, 1.2806525419130654, 0.6422557535451391, 0.5730865024706648, 2.077332647198992, 0.05164312773811297, 2.7445274657155494, 3.27897554826216, -3.8389152766814227, 1.192348434318314, -2.2241044755181467, -2.2375024540228865, -2.5410324234799995, 0.39914652966252073, -1.4909289925038498, -0.0377502378081529, 1.437057209014941, -1.489019561023226, 0.6460279029205306, -1.5577053710711068, -4.055684847580316, -2.592890673743457, -2.6473685073104334, 2.7147569209884224, -2.084902348262405, 2.5350762892729075, 1.5688555104897572, -0.26178861899400163, 0.7170170508564087, -2.0241315848921326, 0.75840200437287, -1.083989481952736, -2.3388412507561913, 1.602091912330192, 2.0386579169467907, 0.7245859923939388, -1.8470646317426618, -0.26908460713541804, 0.7747095075194919, 2.754841362477125, -0.9558418202127668, 0.08909086842305403, -1.195762046147915]",1.032258064516129
