Run Index,Point,Objective Value
8,"[2.0008826798059403, 1.2777029972264171, -1.4969992306021251, 1.4001552865989955, 3.373246692061875, -2.4076783607068455, 3.076986271962751, -0.4979683663891885, -0.33213973679400083, 1.7767638972823896, 0.01199044096509605, 2.667865351136019, 2.2060350012968386, -0.7329746386413549, -1.7182653564241597, 0.4244918690375118, 2.735647918624904, -3.389389439772801, 0.44685196690757895, 1.295392419855007, 1.7993061166376156, -1.0249457368634145, -1.9115484453147586, 1.7546791905050847, -0.23381066209210744, -1.7889623476816374, 0.9714723019374993, -1.3331763609525542, 1.0868004341308248, 2.1232556776669207, -3.8245072048052915, 4.189438817362195, -1.1746210463850808, 1.8143335261033608, -0.4045137048208074, -0.14984585020819974, -2.481662565218312, -2.0485258947299743, 3.502892354848905, -2.441302291122389, 0.49482208396392136, 0.3367976206850525, 4.00419406344095, -0.5220251751034592, 3.4804912160443853, -1.663989954868981, -3.4976095336704844, -1.608289597005304, -4.27430645811168, 0.2501276243940934, -2.6904194214359145, 1.864834140722195, -0.49041487724041644, -2.0936881455735734, 2.2969360238532683, 2.197110379534453, -2.6111797162568875, -3.9348957185055804, -0.015957129687675486, 0.8858886859779626, 2.757225668988328, -2.5776410199728534, 1.0652767499274203, 3.0010677242387125]",1.0208333333333333
8,"[1.0499526008695195, -0.6704866532382109, -0.0758980565220897, 1.0684051672100086, 2.023575596881715, -0.11776429272826139, 2.5677666413269282, 0.8588086712223055, -1.3337860213941155, 2.2996741663388467, -1.9365757530591887, 1.9900333599611524, 1.3378536493549298, 0.3738571696224847, -1.2994091305191258, 0.241173049140402, 2.504993144648457, -0.9751826681353726, 0.312885325627719, 0.7082340062833266, 2.201156628625694, -3.2777074836734763, 1.1380485878556639, 2.8496721883698624, -2.2426664767285627, -1.4689633719048367, 1.1799466970380033, -0.9374224893971973, 2.887139810433339, -1.7672114496400373, -3.9354449569654646, 1.916602988556351, -1.2031739125644816, -2.129516509448545, -2.427533686327499, 2.9602246247342316, -2.0720057672088825, 0.7126452898455371, 3.8902169763145067, -1.6364720874428673, 1.906671207582642, -3.9804219864635195, 2.1496467842512534, 0.11103406826122741, 3.62597391091637, -1.990554920319112, -2.7172182993770266, -2.4283182196209623, -3.0214352625181538, 0.4861198409079099, -1.957116093378298, 1.9380815105856635, 0.284325998074347, -1.2599718981014614, 1.268353168323203, 1.7189549307484207, -2.741704036638454, -3.4269220489780303, -2.560760652430115, 0.25630715937821136, 0.3593032059876711, -1.1513605219994552, 3.7766825928792267, 2.056540843591631]",1.0208333333333333
8,"[-1.0360302610228427, -0.4544970350065163, 1.0107599365989495, 1.0886913248575836, 3.484155979840231, -3.0433096684955943, 2.4217468909401596, 0.6125175001720664, -3.1532614445814224, 1.1630739404069323, -2.4257196382815116, 2.793878232845452, 2.0203729305985454, -0.6619716752051321, -0.4856259889799919, -0.7871465617369596, 2.6325559825054428, -3.041383054584857, 3.592147621112635, 3.2036026247185525, 3.3232583912753504, -2.6778097594904713, 1.525378008190388, 3.085910840627031, -1.3450433749531538, -1.1639657628301912, 1.1263840710563748, -1.819803764746978, 0.7169544320332877, -0.7156931707964381, -3.522853077064907, 1.0631160317975157, 0.6205461149705734, 0.98017584358081, -1.6150138093276512, 0.5423139335807279, -2.4393388800523166, -1.005304927261538, 3.655387099146353, -0.9339617924568937, 3.6807849901579313, -2.6470117291924273, 3.872760293505288, -2.443471106209667, 3.7742871726256655, -0.5547936259763815, -1.5412882117211817, -3.3504604122004866, -2.6612552573366073, -0.5879376904121828, -0.4118449510513111, 3.021217008618898, -2.9029058900211315, -2.4417136294958777, 3.2233398707266847, 2.489441405406218, -1.6009554647542263, -0.715226714522335, -2.4614578040160895, 1.6874208292391044, -0.024794204904257322, -1.0019176725717989, 1.783524684295199, 1.5575748180054139]",1.0208333333333333
8,"[3.168512628219461, 0.29443807794743226, -0.29145013497866523, 4.336260561770555, 3.8600478966370884, -1.3986859229351352, 2.962397241890205, 0.1863452066335885, -0.7217255112845893, 1.9786764167202864, -1.2997374502326944, 1.2150764350886658, 1.619445584904856, -0.400933832605041, 1.3578595469949484, 1.5322947660642865, 2.6583582658184546, -4.167081284474359, 3.394032166772761, 2.2973788665123527, 1.7451278211263592, -3.103364368593133, 1.0391903217823615, 1.6884554089721509, -0.8214245435080411, -2.8463626463307463, 1.4593434615878877, 0.4407126505346479, 2.584122721238363, -0.7005695086169821, -2.038948078503879, 3.6286421098878745, -1.2565159450213765, -0.4003484290615493, 0.24646431749654762, -0.0699116552759691, -0.9646418896515767, 1.3567411306557569, 1.6145318640861839, -1.8460662250330786, 0.4646074139864552, -2.2320443851571534, 1.7080413402365269, -0.9482038661534935, 3.643084254698142, -1.3712389764000652, -0.836773198591763, -2.6168400449225784, -3.5523731997910395, -1.8931743222396291, -0.9210489851255079, 0.5934085065966426, -0.42518192188065923, 0.9930021716820494, 1.9961115563708065, 1.928752750577209, -2.8634573173720836, -2.83942868481946, -1.813483724147542, 3.754530384481471, 1.4038914216084992, 1.7704229392762691, 2.907994219004385, 0.7218500181297038]",1.0208333333333333
8,"[2.663144418510595, 0.7120200088801938, 0.4278042456632889, 0.3600475019453479, 3.1465900832943894, -2.1406559160471827, 0.8798587744588551, 1.3428613349183316, -0.2730799208845188, 1.1465188014640346, -0.0004288118956455311, 2.9049808465374807, 2.5022452534287893, -1.8331711130679536, -1.1070767631103724, -0.5582253856605583, 2.468237389732397, -3.925721440388537, -1.2426585130931003, 0.189354610881733, 2.12603436701682, 0.09985234130514042, 1.0563295484730686, 2.871522111032858, -2.0604627016275097, -2.9653596122840593, 1.4419353305294103, -1.0731807754824292, 3.5983519351689885, 2.4376991659619485, -0.812972133767782, 2.665266739158865, -0.7296351787463105, 1.9668704216844344, -1.319970088586604, 0.5227407524783969, -1.3809497050692943, -1.2831978247906968, 3.1220831661092543, 0.9564299623436565, -2.0576322033212193, -2.8250798025731374, 1.404821134530823, -2.7403172514920686, 3.3772766540259442, 0.25566511956816673, -2.5261035520823527, -0.31138395858675727, -4.299271288730686, 0.10937428079533275, -1.1427480359706546, 2.1952067075277863, -1.2746422413474725, 1.1707852505197087, 1.1383993911579844, 2.577283606339358, -0.5347992106404249, -3.9439565091334674, -1.5691799362606889, 3.535299757586321, 3.0843715722032132, 0.848959601003617, 3.5575628133824004, 3.22038808099877]",1.0208333333333333
8,"[1.1365099492633264, 0.012441114595469038, -0.31611401144535856, 2.0519777615489456, 4.12432250006137, -3.0764736944264914, 0.7853269670120258, 1.9995518524733136, 0.3269272697116321, -1.463190746494918, -1.8148320774394358, 2.286844562022525, 2.0722344892677045, -1.4039963580518482, -0.3203459493258167, 0.2113414895582416, 3.0781222893562226, -3.926070703942603, -1.9524922699320668, 2.960310333791325, 3.3032573540904386, -1.6244533217748431, 2.8940601089757476, -0.2405621187009752, -1.5972038700238185, -3.26953874572098, 1.3918378712749933, -1.5446130792121493, 3.036208173522592, -1.6626148855850031, -4.164248503186145, 4.048473492665152, -3.4096779571773466, -1.7904713644212022, -0.5492523211036302, 1.7148576325149665, -0.5247940481347166, -0.6862386896646894, 3.9744462570869303, -2.844967852144355, 0.4946587124881784, -3.0956333196415344, 1.3924887143582985, -0.8694042054974013, 2.0729602107371097, -3.308979719349411, -2.4535407233052684, -2.4149517919980923, -3.791421955997619, -0.8018434765565907, 0.49048494641286366, 2.9985299937036034, -0.6838302647945722, -2.235372472727909, 2.8461196541736373, -0.03307219013734941, -1.7825202470347383, -1.172800846088456, -1.804091850258975, 2.718799574215608, -3.412351258065562, 2.7078007151843257, 3.0857241096446506, 0.4883590254066901]",1.0208333333333333
8,"[1.8618257056718521, 1.7526877478975336, 0.16601596510487093, 3.0437636474379186, 4.001376803955622, -2.7571378801940667, 0.893285581486659, 2.1708761051899192, -2.0463181643475385, -0.27462926451104736, -1.137952243816216, 0.7694155011066948, 1.6766521517866795, -2.6704520732645793, -0.11652563583002928, -0.5785331104797232, 2.808706069874842, -4.1496228813302105, -2.466513953746147, 2.5855561254303603, 1.6142816437295084, -0.5091873764442088, 3.330952882653872, 1.100649930808178, -0.2494356551868009, -3.023247872555501, 1.3949327468033617, -1.2973614931404573, 2.958415242499888, -1.825858560067344, -2.813138994002735, 4.193463376519716, -1.8648369502084468, 2.1257956378450835, -0.1833310225361784, -0.7002632864905587, -0.8834362332166514, -1.075537725710929, 3.783587704602622, -0.6795971666260541, 1.4398403686134418, -4.06896026469017, 0.8892938654353045, -0.016569149688516305, 3.3668873151310996, -1.123286247345543, -2.2388578838777384, -2.9835747132780797, -3.962971820365241, 0.1244483589181451, 1.2222450263676854, 2.6309415937097924, -0.3692156158413896, -3.1020485426080726, 1.14591924556291, 1.376985198467093, -0.9019759654195312, 0.9243429548505345, -3.3704192495255403, 1.3474488805152256, -3.584301231213547, 3.3861173960869593, 1.9169519651615112, -0.15068742464015694]",1.0208333333333333
8,"[1.4095209051264084, 2.2333281054340555, 1.1193184616200738, 2.971230715253236, 2.13099390370809, -3.0331246249471415, 0.2153803130529382, 1.9430769646404196, -0.19441550590307122, 0.7330046637865965, -1.6472328637536764, 1.3945834191827264, 1.6769404975918274, -0.16996966979853823, -2.353962653649224, 0.28038430193809794, 2.976864414563586, -3.614787420568864, -0.4177177344090963, 1.803919250350532, 1.7140882879046326, -0.8081840389979537, 3.129899552771424, 1.8984718829835927, -2.0406227822413032, -3.335426923946902, 1.3680438959160157, -1.6081178687566338, 2.9819658203024897, -1.9258196544652277, -4.2314519582400845, 3.730059381315153, -1.1075911471934856, 0.9716137456093784, -1.7109245081159072, -0.3140014289839101, -1.0527823452915699, -1.324078130014582, 2.849779316239747, -3.113414318272942, 0.3341717027069916, -3.7264503743181026, 1.5172262835205803, -1.6671277507745055, 1.5547530097458426, -2.983108043203154, 0.27668338162752537, -2.42421202525094, -3.273630020596624, -0.8959347204460208, 2.236328425070416, 2.1146651983554254, -1.1333432842003834, -0.875532104074209, 1.4376722606851702, 3.11583459174199, -1.8430443005278352, 0.08315804593345114, -2.950965499891022, 2.0258731125851006, -1.5143262689583097, 1.99040257997077, 2.5649622377448633, 0.8361764121267551]",1.0208333333333333
9,"[-2.088387560505031, 1.1919904328195825, 0.10740103715970423, -1.6848821708741988, 1.8858617495773038, -0.13426464859976106, 0.10701247081263066, -2.9690617209190893, 1.0925521930412432, 1.9235860445698816, 1.414106816227953, 2.228897791939131, -3.185149507279921, 2.874117949158257, 1.2396008345351988, 2.293363645705246, 3.971029745321867, 4.198627641016305, -3.419528619415055, -1.1586864586593826, -2.0186053685134953, -2.7656092753022756, 0.619803995223267, 3.399357037611926, -2.772412223039826, -3.2064600436224655, 1.3351290907842286, 1.018432563922354, 3.496529518753576, 3.152180495431754, 0.6524979231332719, -2.7835062608233576, -0.9940037002464313, -2.0278761853101663, 2.8929916185845754, -1.2305843834283205, 1.8778092327456726, 0.11589316206007494, -1.8500838703084108, 1.8124446232732836, -3.2965225242037723, 2.3991090709616287, 3.1470822115702397, -1.7548765715148016, -3.2701237789707887, 0.0701374968870297, -3.8141423529313014, -2.621040752174175, 1.104087775652244, -1.2269330700702787, 3.5462177892391584, -0.6889764014631813, -2.722517270420463, -0.751098878337922, 3.218563337844207, 0.9117783992375512, 0.16737900022785115, -2.240047290038989, 0.2925391998251394, -2.0928649409539446, -3.8831387302128704, -1.4152456460457052, -2.7648504827861116, 1.926165027252214]",1.0416666666666667
9,"[-2.4252028832938186, -0.07414646432527738, -0.6326329601145619, -1.1356739582688382, 1.703295269794668, -0.24603287757974712, 1.2681759960595316, -3.690557390614348, 0.7982205600747341, 1.4052735844834117, 1.153432498409499, 3.3970208627919725, -3.5022796773934903, 2.2955254343820393, 1.7995271553233292, 2.4075009748365153, 3.7746288483431276, 3.2114910167838335, -1.7315686594353976, -2.068635634934684, -2.0253150414168135, -3.284111250642718, 0.6097602386643572, 2.244355673702893, -1.8345807606257631, -3.53958658470805, 1.3698972782764016, 1.4850468588787518, 3.139316803102723, 3.298766725080595, 1.4084833771997498, -2.5041456626840546, -0.5396058562111927, -2.05599649609958, 2.593485348117979, -1.514450962527902, 2.4910706330765926, 0.13137682259350308, -1.2993014938183742, 2.6587215740536863, -2.703613755104758, 2.119914968177065, 0.8056557470058423, -1.3257609575207603, -3.1765575566546453, 0.8054173960788, -2.416492485246167, -2.8841854256831025, 1.0781613720228889, -1.747610405565488, 2.713735989789706, -0.21085024185082368, -3.4207013589467636, -0.23220343088268403, 3.365989133949173, 2.016988953030156, -0.29504301561443363, -2.4972946267059233, 0.4802607985564353, -1.8837049604520595, -3.6779175990085453, -1.9448889492876869, -3.129103001580394, 2.8171959749084112]",1.0416666666666667
9,"[-3.8068381308332735, 0.15331260698555915, -0.4342893990616103, -0.34297531656802893, 2.83215269203638, -0.4421939282144585, 0.7845880575254701, -3.3296760700031465, 0.6110175108562208, 1.0765286696277583, -0.3874006373376129, 1.9433076727170002, -3.692925932330772, 2.6320181107058715, 1.5501445506167553, 1.7252941705591063, 3.523493302851007, 3.061459233758576, -2.1317634882813867, -0.7876554807678804, -1.3750597736945318, -2.226406833358088, -0.20661213436099835, 2.1417607487598294, -2.3665061074146965, -3.6965011743925635, 1.4101674968507767, 1.1616770138537207, 2.6725177248073217, 2.631973461690901, 0.2986981901227703, -3.0697958076785725, -1.8338027409194686, -1.9931895299260456, 2.407563925760551, -2.2123443914505163, 2.890784920781415, -0.31277534420029096, -1.507026480304217, 2.6150043394976996, -3.858549460302024, 2.0118223702223546, 2.3020581321641203, -2.8100836411656425, -3.050644308345125, 0.2723359197847369, -3.632321777693459, -2.649480259419218, 2.128495957840015, -2.0634135505036673, 2.738443184714433, -0.8511577724380417, -3.755075059494627, -0.41115343424586115, 3.2747028584760036, 0.6109085721815996, -0.24614479048545787, -2.4542083271814765, -1.0048883374051887, -1.6802613758763745, -3.941700076452187, -2.5197028836387183, -2.9801608577530407, 2.417641972790171]",1.0416666666666667
9,"[-2.0609010944705943, 0.4282356397223046, 0.2439987739388639, -0.5616639644364292, 0.3476619315294469, -0.6473288083614853, 0.2877540387645777, -3.2838010321807496, -0.16544159816454274, 1.6236376869795608, 1.0700887682152285, 3.1501557660601325, -2.657641671685271, 2.8842426913205204, 1.0407508512337562, 2.4291464063815744, 3.9636188557768994, 2.8296488514473626, -2.3709814984357203, -0.6835357229617812, -1.828968678333108, -3.2470341156625913, 0.0385254114625468, 3.2898669256588757, -2.648662241257628, -3.824540232938228, 1.4886508275723813, 0.6391097805365897, 3.469523307629268, 2.988086261716859, 1.3305980720943582, -2.9576884709135243, -1.2126618648909846, -1.3684605686551645, 3.212949054042857, -1.4204935587897278, 2.379219992469547, 0.7381293600449153, -0.5010030705148499, 2.018265550299018, -3.658086407341254, 3.0854317541622476, 1.8919732960344686, -2.417123415282794, -2.994184077786909, -0.043642884481353506, -3.28229670918769, -2.522674667354402, 0.7818426691969531, -2.083660699163377, 3.4449878313440476, -0.3464319670562116, -3.7535852831310357, -1.3798704699692554, 2.7240657565737636, 1.267043642966769, 0.2789978648461574, -2.8538080792468876, -0.5919308926229123, -1.4440240491639005, -3.5228258970364195, -1.4199280893850315, -3.3970956420161924, 2.7656219192792775]",1.0416666666666667
9,"[-3.3577122797821284, 0.9649215075432758, 0.8223666935786305, -1.3686250979919738, 1.8620928377256616, -0.13375360400177533, 1.0263927494497451, -3.4536800797970075, 0.3114873824653685, 1.0299184130667947, 0.3149260604899971, 2.1256429669916588, -4.040907455871681, 2.2768259374327307, 2.0048009816475987, 2.2288459934024, 3.429600881643294, 2.8611087520016376, -2.5763491040851036, -1.1387240016158238, -2.2561808699411032, -2.3663167235352756, -0.05754674195924474, 1.8367224443624743, -2.484535899254504, -3.9563319854627617, 0.3670620914354981, 0.20532856149299983, 3.5898765344408714, 2.718499465034461, 1.8554044944401578, -1.057436371692766, -1.4946116728970475, -1.8957566826920094, 2.59920270608658, -1.492732683998654, 2.191078342183585, -0.12877764874161296, -0.9742325923794216, 1.8365407157608384, -4.260257559914105, 2.2640624853646023, 1.9096663391625361, -2.49413577068863, -3.389202684303032, 0.1185533126763062, -3.484384782013635, -2.316221471933239, 1.338980873356944, -2.3764837461692405, 3.411270410359974, -0.45298895102687187, -3.7063760867783113, -0.4937399208177871, 3.333652936727493, 1.3433943661977952, -0.6147071455332764, -2.6416970922049705, -0.8896851307843032, -2.2499805063754548, -3.3497563413185083, -1.6120860748511454, -2.3194824871313373, 2.477316255877712]",1.0256410256410255
9,"[-3.3899871676965216, 0.4910542381452993, 0.030689463398636346, -0.4774905545343635, 2.4580755884039442, -1.9814555199403314, 0.7193336043458946, -4.003731497327621, -1.491744123173556, 2.1562302286060544, 0.4053760860128122, 3.146505244900445, -3.6222836567229604, 2.675437974550762, 1.2800472256431323, 2.4418103118404635, 3.1555383497535163, 2.723532797025952, -1.8518425549704458, -1.6293376874874224, -2.5973519901600035, -1.4637654476529478, 0.3793821061709046, 2.9479717282492905, -1.4438657435181341, -3.456628928464319, 0.39015272757934016, 0.9313463746957609, 2.853673035992321, 2.4703815931225055, 1.0700254331908874, -2.160644334891486, -0.44972839774385803, -1.0937980325602066, 1.7485113828267722, -1.7147567961392223, 3.0411892770559312, 0.9991205890075083, -1.3157326651454981, 1.6449697516091057, -3.6325587170307507, 3.1131867555934223, 2.5641918779512998, -1.7631890455136714, -3.3985688017079534, 0.7885375204854488, -3.619799212209642, -2.221661109392347, 1.2954935292988505, -0.7380790085149658, 3.5692251053870514, -1.1759936982968626, -3.7227722305196216, -1.271163474728776, 3.2932761377817465, 0.9154113511730464, 0.8330427209094062, -2.881165579800075, -0.4734303880935479, -2.613318539150714, -3.3685945167244906, -0.6809813382153531, -2.5614583183367876, 2.3397755567004888]",1.0227272727272727
9,"[-2.493233469970949, 1.7089376635322113, 0.3692288034816017, -1.4544183729053952, 1.9417645560851806, -0.44036784511529503, 1.0814460923636127, -3.0962185707755254, 0.468874812655953, -0.3453690855604319, 1.2745451994717558, 1.7636712597288746, -3.6833036953477563, 1.9602977713149348, 2.2678730184040794, 2.1218606020802944, 2.8777693331405327, 2.9555293908981177, -1.5808434018377784, -1.0567034146025858, -1.9573858083715068, -2.9435629617654575, 0.20531948674637024, 2.424127674220972, -2.480670074688881, -3.65648424486805, 0.40141939349034683, 1.2474947707683954, 3.59225551566151, 2.5300809336259342, 1.271197537690972, -2.184834592050655, -0.5749823170424426, -2.5658609842149325, 3.608318069426815, -1.0534594532195782, 2.5026143574808932, 1.1079317838124945, -1.7997268427086897, 1.2412287006693825, -3.9566121972573205, 2.380344275971676, 1.3783114248966624, -1.6455042304931373, -2.674710898922217, -0.6052027997121283, -3.4957136451876325, -2.9455960057379715, 0.9976395012820998, -1.131341583485268, 3.3962946459217083, -0.8665263563311724, -3.155741611348944, -0.18682174355026326, 3.00931498212807, 1.7161811244722431, 0.21434037635144315, -2.5919999854408786, -0.57407295008285, -1.1990446371517898, -3.225875774514744, -1.1964152018461947, -2.988720493613613, 2.6976300152404256]",1.0227272727272727
9,"[-2.8684418970069054, 0.7366474217786856, 1.238857122885575, -1.3240201413552624, 1.8571767526775265, -0.7328356419240118, 0.5756203014846475, -3.7910086350627075, 0.4422617472576709, 1.3343201550536903, 0.5664622277117743, 2.2969675255955395, -4.085432486031319, 2.3393634675302706, 1.9937671165908022, 2.4213009475710088, 3.436582897337347, 3.1198378832213276, -2.280811062498671, -1.1984775393098772, -1.8239902254246336, -2.231077591204516, -0.47830596874303105, 2.6364972458002285, -2.5616350476077203, -3.9335846628714273, 0.40203129526727127, 1.0342310990743508, 3.553495817504537, 2.636855740915385, 1.438253640156957, -1.9175701777912666, -1.0938100330230747, -1.4014909565282214, 2.5551567946976728, -1.932012866333235, 2.4353156526478443, 0.489428179663596, -1.389338396223437, 2.0677070703998277, -4.142002961339551, 2.4878434508917167, 2.09947131058934, -2.1909112944584694, -3.2019225504772955, 0.17669498996394514, -3.208260940917782, -2.885762362427171, 1.7764981601798706, -2.0000990618118077, 2.8256225138913007, -0.6839954218516258, -3.547158826136971, -1.2685348567413186, 3.183194394563296, 1.2384212564631558, 0.19463278068498194, -1.8184830524100868, -0.5659421690753974, -1.7801948925881026, -3.6914581168761185, -1.4047981643358554, -3.2657522242137653, 3.126191276437705]",1.0227272727272727
9,"[-2.6304960764341176, 0.5958080360628393, 0.40731884792200856, -1.2799911968533058, 2.57128679918413, -0.40365627772173196, 0.9357834705607777, -3.340545321821854, 0.3987582647501254, 1.0736022745937803, 0.8754125400963773, 2.0302366865498596, -4.116066017212286, 2.2780822637946736, 1.640556753546013, 2.3933280349897808, 3.195524471395632, 2.8236568973065843, -1.94821201808028, -1.699144840785461, -2.037185849337958, -2.4238682484736382, -0.3235717677167841, 1.943190695724408, -2.420902416717066, -3.690709699798475, 0.4090441864624527, 1.4494301151438138, 3.5745234749116235, 2.9821983028123435, 1.674608989795359, -1.628336614722971, -0.8115848948219655, -2.018041189089387, 2.148104153346293, -1.6570555831654845, 2.7743356755142643, 0.20177322931562797, -1.277686486675968, 1.9683977668865265, -3.8724193925808836, 2.422805433220978, 1.904553756810555, -2.4740008455220606, -2.868360858658623, -0.03930219941854146, -3.489673975955604, -2.130426334081563, 1.6229479640142406, -1.6336320060807705, 2.5647931138539612, -0.5219891377448023, -3.7670870853740253, -0.6411293134997856, 2.7620243072905177, 1.8435702745081097, 0.15890280173579951, -2.4232285583850977, -0.35757079834412536, -1.9568323776660042, -3.8227821650907927, -1.4015767919070687, -2.4631055349792605, 1.9572999463288825]",1.0227272727272727
9,"[-2.864496460190524, -0.3622062153603989, 0.06470429278055662, -1.6686144164852732, 2.4535864359786044, 0.5860290109133309, 0.6528437515400174, -3.710097618669832, -0.018416227310333544, 1.5707425843835015, 0.780624083917399, 2.21152636540757, -4.05755234196739, 1.4296884261060447, 1.9708959831388118, 2.1842977861847084, 3.3184800526088085, 1.9216442952284831, -2.316309440312279, -1.0355533395218868, -1.6625909139444635, -1.9046467803390754, 0.3841089597075061, 3.035040470609113, -2.204488315448028, -3.934275319111583, 0.4022250821320853, 1.229929018029021, 3.5944499429406735, 3.0553796733057696, 2.0045117410579127, -1.9890308328473283, -0.826557685908192, -2.366817491402334, 2.3877424500425146, -2.1365513669345284, 2.3144222665922194, 0.03995498687910903, -1.2749568560111753, 2.6830103907547684, -4.24715615016113, 2.331659869329451, 2.142481492968973, -2.540935758208908, -3.3692946817580336, 0.6493597199058347, -3.2945321942824664, -2.8266894751749083, 1.5856496674679115, -2.1776223226531135, 2.9156257602818814, -0.5206931690348975, -3.5279276882463173, -1.3299077791237368, 3.01667877640607, 1.9424669370716874, -0.015768389497677116, -2.9179343629022476, -0.5075539735450932, -2.5127236114021003, -2.985833232862726, -2.075791775700952, -3.407853790773103, 2.151871972424702]",1.0222222222222221
9,"[-3.1605008629495894, 0.23924480561109482, 0.3945727068051676, -1.277529518690809, 1.9260555790206209, -0.3083112865145983, 0.6747522815181372, -3.8324743064436992, 0.3641636718945891, 1.5135668607405148, 0.6760170088878797, 2.1431070956528133, -4.081095282010796, 2.71129211919738, 1.0495689536693726, 2.3952763612410353, 3.3086710516987137, 3.0855587274294654, -2.491460891275595, -0.9338076076628926, -2.112539518855602, -2.1860012395993444, -0.5508745317983386, 2.3702123469006047, -2.571970743636326, -3.943979249956193, 0.4134460739402938, 1.2606360243190027, 3.5095014398521833, 2.929130283451365, 1.339424695379688, -2.397639224545491, -0.7787006840218087, -1.3863188417817214, 2.488573694771531, -1.6818734109110167, 2.53195083499558, 0.19412791583761707, -1.0088806495641185, 2.105005110882508, -4.134112110392267, 2.505006893926932, 2.579933307148358, -2.25414985696031, -3.123921197710278, 0.07084507619766978, -3.161215841370706, -2.9515250580534733, 1.7997053698408076, -1.8870185768895917, 3.0228520920507918, -0.7434590676682677, -3.7262578777716246, -0.15205070209130556, 3.3498964759347265, 1.2972612669028465, 0.33904860994523983, -2.0280783454904268, -1.145573927315719, -1.9732935527965596, -3.1907946956889983, -1.0051745399468301, -3.146112415466328, 2.1980985617099624]",1.0222222222222221
9,"[-3.617968588398192, 1.1420155261960225, 0.29081587739999193, -0.5433620402666761, 1.7604608127708947, -0.15098761436919594, 1.128876727989276, -4.102614082081268, 0.48887340499445614, 2.0761132519815195, 0.803819852523499, 3.1186050743368883, -3.882438006473135, 3.294841950336883, 2.1869069098663, 2.031014729629141, 2.9850515630088257, 3.065699974750654, -2.7768078901363604, -1.1615218591010872, -1.6519999248026132, -2.1184107685315903, 0.3897811886325001, 2.911488816866904, -2.511764620754084, -3.9534473874113543, 0.44802782802617214, 0.26702879561537485, 3.3182896697536255, 3.417538407969552, 0.5078408150243245, -2.552003890471355, -0.7095944353388974, -1.8094066505704927, 2.6289535132351154, -1.3912789445882774, 2.279777808369683, 1.3878584446118665, -1.5231520843949051, 2.324651069540064, -4.00848012040117, 1.9353300595003555, 2.622241828596154, -2.5142935221110987, -3.4291807928674634, 0.32412293111948187, -2.5608281725541637, -3.5123767004631206, 1.7197962884586213, -2.675025674823336, 3.5620396015204414, -1.715357448217383, -3.767045554128696, 0.13950932261699645, 2.869759228271271, 2.021383036164103, -0.7946082940294086, -2.597741026994017, -0.07677169101791831, -0.6498841705321206, -3.747373583963001, -1.7453695977889638, -3.366363317503944, 1.0279822869400794]",1.0217391304347827
9,"[-2.7909174537875234, 3.9339553445707383, -0.28095986787253535, 1.727560616531898, 3.2900488079956904, -0.33859392772715324, 0.7581411684423296, -4.387989904748909, 2.9285644334264895, -0.26246828786053744, 2.1172402746916803, -1.5555807571134403, -4.126827572572766, 2.256525085134075, 3.7663497489375493, -1.0900907443282093, 2.2080922450373492, 1.4630775905403777, -0.3734268895810242, -3.0938467954381426, -0.6930471632055593, -2.543592374743604, 2.11109757715199, 0.9686202466362173, 1.815505246859102, -2.2427132710606563, 0.8147659627816926, -1.4743086029665537, 1.7014530976918527, 0.15035578299583097, 0.2664180989810149, -2.1306629483430495, 1.6859207160892156, 0.07769558852179126, -0.7240116831922518, -2.5074437055826007, 2.0580725321968765, -1.3201144592469358, -1.9857343046984712, -2.422024620052535, -3.6871148160343816, 0.04706873620157159, -1.0585571898093176, 3.3815956797464013, -3.0855829572670257, -1.8261353771356434, -0.3109986389262074, 1.0262664502165186, 2.6226443838542295, -1.5512238777327056, 1.6932748919431022, -0.024734677991799403, -1.6822237411819179, 2.166477264601988, 2.2759683676428772, 2.311326227055587, -2.1539558011559112, -3.355105349250392, 3.6683196184316147, 0.5742467940695533, -0.7113437837599783, -3.6742138938730378, -3.8684968064468257, 2.1109156100310997]",1.0210526315789474
9,"[-4.225200777811852, 0.9189594088874375, -0.9907528194520955, -1.4132439863649462, 1.1715560511305014, -2.168883636285325, -0.8014332159099307, -3.29049522316454, 2.775684727370803, -1.4070752140202822, 2.0110596743006273, -0.4379921970082341, -4.089127181432634, 2.0591905746531634, 3.7454827523314336, 0.1774119781351976, 1.9961371052870953, 2.5645678694392995, -2.449903546933827, -1.0402591531883854, 1.092904314024189, 0.3859728839643556, 1.2718719162962153, 2.993016328652975, -0.1401194971800686, 0.0398694524360268, 0.9852966104474201, 1.3110707816725973, 2.3802704359924514, 1.7281205412596288, 3.0271745556300846, -0.12421890172444927, -0.6044731821191196, 0.7778537092320226, 2.2992418897961917, -3.8212968141158132, 3.2214524200642303, 2.319721438444525, 0.6462170597496544, -1.084741721930327, -1.3264628048739855, 3.179487228172048, 2.38389155138467, 3.0044420893430823, -2.503357972488669, 0.5698968199662651, 1.332016800578973, -0.24751178298643223, 1.5557087949322919, -2.139192774557096, 1.7888997940496891, -1.2609725734644985, -2.5101981694022864, 2.5246713257780358, 1.3484621733069488, 3.163740632033077, -2.225778371180703, -2.274214028921963, 0.7503386861675165, 2.3292856505332686, -1.4094573074702208, -2.8947811747023473, -3.198825098291346, 2.4336951802157665]",1.0210526315789474
