Run Index,Point,Objective Value
4,"[3.3753856519105434, 3.984860167463368, 3.791215942853856, 3.2146389176437062, -1.474712771799014, 3.6019224050045247, -2.744829425432352, 4.590635290718903, -2.5546518862685406, -1.5555557121266612, -3.1017922555623647, 0.384783549723685, -0.6653404580437212, -0.17275515655942666, 0.932868054481885, 0.47152537819376994, 0.7264571466893813, 0.041849147662636366, -0.36873594681617616, 1.0416087813402126, 1.8085313228948285, 0.08990001481917001, -2.914895943213139, 0.07221140249201712, 2.8760782071404254, -3.183058061200753, 0.44920719889203614, 4.197295012306226, 3.588209605680267, 1.0283369620476095, 0.5155886671734715, -2.920076358688479, 3.259089344868335, -0.15155795083576853, 0.5142401618539333, -0.6935801660361711, 1.370927487848837, 2.946020715890042, 4.3969834751936405, 0.10223347959440535, -0.2901902203577656, 3.1373702419793004, -0.4909805567656637, -2.0646133139474983, -1.483758760218568, -2.6690140154647612, -1.543240757160055, -2.276057954308933, -2.0993287052914105, -2.808167709437283, 3.409852843701216, -2.830202117069892, -3.0255320520691726, 2.02770673581823, -2.3029728837550474, 1.7579947755260552, 1.9004475680074953, -1.4998628473336009, 0.5537094706779027, 2.5426847956129492, 0.7678923137254602, -0.8349601606531483, 1.0688168584747746, 0.24782938335719984]",1.0333333333333334
4,"[3.3327909703842704, 3.473375576227795, 3.4444577943687182, 2.8657320052284847, -1.2683974768153188, 4.1358432006742625, -3.073311183301392, 4.438153877313544, -2.375395152098152, -1.6790270496618322, -2.5982593271872667, 0.1957367261765887, -0.7717366776280887, -0.48879433277473106, 1.3319598096361396, 0.11018477465092727, 0.29027701751265333, 0.7485896165528662, -1.3006265508733341, 0.44698332391177426, 1.8690345782476672, 0.0741924876433212, -2.9321996732704845, -0.40866804544393154, 3.673594819876762, -2.764080392619727, 0.14151223482918568, 3.6669437578063415, 3.5623807865248205, 0.9324392150081704, 0.6235192083249442, -1.0780797969257043, 2.6097339653017104, -0.5793539645794923, 0.7377203905160339, -0.7089941546356548, 1.620145846661523, 2.4703338326249695, 4.341381427219669, -0.046898692746907056, 0.22859583631351224, 2.9241010646839736, -0.5471953575639105, -2.670573158021207, -0.8489935549802294, -2.8561563534199297, -1.6003727590336565, -0.9909156626714235, -2.64292263606041, -2.7167775912106777, 3.2623177994824206, -2.9911052019315254, -3.6704180174713383, 2.4015520660802094, -2.2092765481739325, 2.225891868026093, 2.167302054753137, -1.498946948992798, -0.4274988079174094, 3.402388087166984, 1.3091906305114156, -0.3092390801948175, 1.5676933857785964, 0.29077670047858084]",1.032258064516129
4,"[2.824586634763345, 3.7609110737819678, 3.5903530451654055, 2.4677377489331556, -1.1653633028988244, 4.015292413447733, -3.3230645556337866, 4.601213343062071, -1.8553457251724326, -1.330157456678991, -3.159976469075092, 0.5723837551222238, -0.4727584995980046, -0.6131394394113093, 0.8587369140935445, -0.1937836438167282, 0.3570609692888593, 0.6496652907190656, -0.565100791411847, 0.978232576123921, 1.22972998865137, 0.37389505330092504, -3.2796707131989806, -0.42108385308029195, 2.8552624089311167, -3.270723512739965, 0.24987398439892744, 4.125740469660798, 3.5382142455997676, 0.6173212872265395, 0.7373838779868895, -1.9463258170034725, 2.5299039596789283, -0.3834366888940606, 0.6148718565315969, -0.40820865426710407, 2.1041232937022247, 2.8522076792767455, 3.9002713242366838, 0.3682811093825674, -0.06123444182459872, 3.0811244621400933, -0.9880428058781061, -2.171383644297891, -1.9068164569880681, -3.0361312080195018, -1.5045157646509, -1.9057795504789994, -1.9142301725140924, -2.6679435112842276, 3.2819567255823636, -2.2919644099724112, -3.4785440786410224, 2.5690556515682994, -2.5248412110647567, 2.180167790264838, 2.250723164567726, -1.4289331821753215, -0.17364274692640447, 2.665610057897652, 1.2328812634908037, -0.8952811134922943, 1.4617630116092952, 0.6567361286806448]",1.0303030303030303
4,"[3.329977824667963, 3.402837923920694, 3.8950068107061937, 3.0408399216271293, -0.9703378360076513, 3.5876915954456146, -3.640837312704615, 4.636657986964822, -2.0396985257203815, -1.3753479827879573, -2.826695031403825, 0.9436550058511789, -0.7317527317030892, -0.05465091134618283, 0.24456065229773521, 0.633773677973577, 0.35014962116395887, 0.717822916046262, -0.143961507710965, 0.6798935449559194, 1.3876642605734884, 0.3410170587232722, -2.846740413403047, 0.3329350725232423, 3.4187151556438127, -3.1747524719923277, 0.24276132358726066, 4.172565785428785, 3.4878087261384656, 0.5151657928919338, 0.9296644301822649, -1.9789231066146349, 3.2192440883544253, -0.1040652795495142, 0.7060553775478509, 0.016082061558057803, 1.474446554931732, 2.9459003107701913, 4.02687549923203, 0.1955014102267829, -0.12610784875640546, 3.0120066671515295, -0.777364066536705, -2.1307414362084756, -1.2963587706435038, -2.75785452171455, -1.7202197971549875, -1.9638690077598018, -2.065322177438084, -2.4628768849945026, 3.307176398866944, -2.34238072290331, -3.3394336560706055, 1.9361184505829068, -2.248249200007532, 1.7802499478801639, 2.5075867280573694, -1.2317674923605009, -0.11889697745331257, 2.983121474639979, 1.394695412769679, -0.8475104932506847, 1.137644463409489, -0.15360266988058616]",1.0303030303030303
4,"[3.4414813379617675, 3.9712199733272167, 3.8747990339960126, 3.171876171384456, -1.4887067261538263, 3.6737366654586254, -2.8098575057529462, 4.565749851792217, -2.472885348849797, -1.4959362604148074, -2.787116814963729, 0.25863665238255423, -0.20625671516641203, -0.2615884946017642, 0.6647902332045091, 0.41807468600286246, 1.189061751561574, 0.19411984322450732, -1.0663258344154527, 1.0298301565690786, 1.4260881230999471, -0.1806867282358553, -2.985617929718076, 0.4131276152222778, 2.9660427543918573, -3.3769927840983702, 0.655308985863338, 4.1901846546831685, 3.300238318954588, 1.0550447938845846, 0.8222350338800972, -2.4651444249839143, 3.025943473350114, -0.4233110680244685, 0.5966020549599835, -0.7682843367800296, 1.23300554616661, 2.929139570732331, 3.801461271308315, 0.2835282230165559, -0.4545589305873543, 3.1787688321629655, -0.4335272736700696, -2.1228215208522836, -1.386537809557746, -2.3660337475285522, -1.7354689599045547, -2.25319124482209, -2.0111228535037013, -2.6820463450926426, 3.4013077442824713, -2.8430112996599104, -2.9628224059330828, 1.8657149377665703, -2.2591856077455197, 1.2809062242799074, 1.976816830545937, -1.6141833957752636, 0.2940785483583924, 2.9611266822617055, 0.6388456422979507, -0.9449115327056825, 1.176210732339727, 0.12092627210807615]",1.0303030303030303
4,"[3.149051317605041, 3.573222221816292, 3.882914936207935, 3.0001128138897886, -0.8647517123208343, 3.985937438086117, -3.2113815926405, 4.238724609873685, -2.079109205732427, -1.7494837826600214, -2.966482527230327, 0.16409983664164213, -0.11365758069539733, -0.2828060581098926, 1.143110264314175, 0.5783986879625347, 1.1636164953012385, 0.7342815088095096, -0.8318116495921294, 0.7645215302372476, 1.7165580895387935, 0.11754270020490767, -2.5677783779942276, 0.03284735534099584, 2.6376905497657814, -2.9204435909288904, 0.6417829199597354, 4.0694525911924035, 3.5679397510710076, 0.16700414107747896, 0.8579686254522535, -2.164151250596765, 2.492079143351458, -0.5846610607617015, 1.3275967905090291, -0.040428341355801534, 1.8093019508617845, 2.9359715661470958, 4.379975753925681, -0.19086737994046288, 0.3223446707565472, 2.84223235099244, -0.5412986356880376, -2.4217647499620356, -1.5234779628092294, -3.197711475508319, -1.6682550914144199, -1.581561865301945, -1.6619643670126059, -2.670349980573274, 2.947206860082778, -2.290975806855883, -3.471525726390303, 2.6916144245236415, -2.7431389058785136, 2.4130552418734537, 2.7931538903098723, -2.0022580446276983, -0.26603599343167095, 3.287044797832745, 1.5757431777930855, -1.0238238893406502, 1.289388971940385, 0.029521876171500885]",1.0294117647058822
4,"[3.504619830062901, 3.9619189411420668, 3.905767118410608, 3.1553263474150652, -1.3574361630165805, 3.905944756197843, -3.1767248959204406, 4.4186895236153765, -2.677514832017415, -1.3171783988209662, -3.2545991084490353, 0.35339626947602915, -0.4046867753326403, -0.3369456889579837, 0.3720608839341772, 0.6076683649881677, 1.1777632868847303, 0.02312890525148241, -0.641808981579302, 0.8797003159108931, 1.4992839904600808, -0.21337200177242158, -3.0937583320569884, -0.10024722924156783, 2.725317695525328, -3.155073871549389, 0.6825165678363572, 4.178104508700485, 3.6006988095462495, 1.0382687715285561, 0.8444541000537351, -2.775296511213583, 3.06704763720983, -0.20911219699887604, 0.8401478761681805, -0.6682552692087578, 1.4840485789238973, 2.8208733424519785, 4.212007058120991, 0.15625683558651934, -0.33412693826281376, 3.1697059628272144, -0.5096464340637751, -2.0448684147166323, -1.7470062717146944, -2.8456652677144056, -1.5200613490835924, -2.105628251193902, -2.0864099651513186, -2.75677575480071, 3.5487318657256415, -3.236151275060121, -2.9610877742280257, 2.053235980575598, -2.556940627572925, 1.5386432517218904, 2.309215017242532, -1.4703731883338733, 0.46649540467645206, 2.887559348509888, 1.0464805080636546, -0.49180536391839447, 0.8658252074218624, 0.09760103985937563]",1.0285714285714285
4,"[2.8205466145683937, 3.620994444727052, 3.8162369483132195, 2.8218391784476435, -1.099512198859588, 4.010792942820993, -3.0883822977791797, 4.59007886210705, -2.2244317028413185, -1.327091087856531, -2.3265650059158105, 0.4740769182215388, -0.47521011284785664, -0.2933458809454888, 1.2782929657604258, 0.4788213522797582, 1.1684571975079012, 1.1190494462849756, -1.399900373256429, 0.9496338893690701, 1.7558860374088043, -0.1706726210333845, -2.3132896312363727, 0.4948921360324259, 3.130968057234363, -2.981206767415228, 0.6515476382992264, 3.480417894080288, 3.586959565126578, 1.591672457251209, 0.6051967294537308, -1.95820911609694, 2.2563422328093767, -0.21478600001606135, 0.664832599087337, -0.4129612031439716, 1.2961686642965973, 2.6453261037276135, 3.9856181948912015, 0.5935559081256943, 0.7382814617984894, 2.831726415214075, -0.5978939574705087, -2.5622764563407205, -0.2914244880557946, -2.743047739310045, -1.674348764142629, -1.8512022353113444, -2.0766468842512267, -3.5968864786818147, 3.4009088944944317, -2.8924654548286783, -3.7293604917759478, 2.9428082516342093, -2.742804185523231, 2.7315794293022684, 2.460408396273207, -1.2417389767013045, -0.17221218479042852, 2.953768191334176, 1.1456264052552443, -0.5611426124632488, 1.6927978856781056, 0.2013405409501589]",1.028169014084507
4,"[3.4920850355912307, 3.95821373435043, 3.90545579184583, 3.041544975496858, -1.3667336664306724, 3.677583763068591, -2.8836149919339285, 4.592055222073898, -2.20885733683189, -1.3609513493082699, -3.1235310839502843, 0.773928731477324, -0.3873545810275001, -0.48731098080038326, 0.7320231075599358, 0.418545804304895, 1.1738038680192555, 0.18851782642443632, -0.5056834245223277, 1.045339881546719, 1.7385383388651734, -0.22870720106228398, -3.113703780740574, -0.14188332272623205, 3.3469323401005737, -3.347047054822998, 0.6690144647054774, 4.1918355997631425, 3.025886269110473, 0.908823003424925, 0.8594692259794747, -2.982762866613212, 3.2332199214979873, -0.41557454318174514, 0.23978121764948984, -0.767434831002697, 1.227934668259117, 2.9038900886846664, 4.289537298332775, 0.2124880107013618, -0.26304947438122583, 3.170653068456205, -0.5420243091405559, -2.3618881700915177, -1.4302894239536323, -2.5065954336407557, -1.6470132522274628, -1.7664712566882055, -2.195382032784867, -2.670059867778832, 3.4060874290281453, -3.0038242842703053, -2.900599501187107, 2.3887361487301275, -2.1516030757305686, 1.526176982722606, 2.0477268960688964, -1.6045611777641517, 0.1915357532909806, 2.9418568141471324, 1.0069408968617706, -0.5339970651436108, 0.9827373137448879, -0.19436127811502357]",1.028169014084507
4,"[3.0439191004865607, 2.0839522513902886, 2.6775365764609664, 2.384994412155088, 1.0294653351439607, 2.131907593414164, -3.553915271533821, 2.4865156356396305, -1.8212294474757775, -2.2588794522374345, -1.6840473580532223, 0.5293236741226797, -0.13326076591935476, -0.286413702360516, -2.649153200242842, -1.7775719936127676, 0.15663666059509396, 4.251422917490829, -1.2527520021832876, 1.8708806560466043, 1.7728163332000495, 1.4007457904926732, -2.8237402637334212, -3.1156714589723182, 2.638886085266593, -2.6796415065256696, 0.19967602823496855, -0.7371562662535183, 3.4479912173556677, 1.292037855823427, 3.0156142361651814, 0.6439250618569479, 2.817224493699756, 0.9120437253834108, -2.4530995851098916, 2.5182015947886898, 3.0533454642034927, 1.3391936437784724, 3.439085253148298, 1.846509159414714, 0.31542222480479554, 0.8477250647897665, -1.4002888839603642, -1.768573060952964, -0.4637152765335776, -2.5893117394389957, -3.43974219421232, -2.4179017297612813, -3.9128769028954564, -3.599515117942319, 1.790426128606289, -1.3460064923211315, -2.7987264169691493, 2.9231501522072096, 0.09555193378440774, 2.656832768595181, 2.7373482019982616, -1.552186164282309, -1.2674906487422866, 1.5214118264977174, 0.865543051137533, -0.4329883225355087, 0.2787459951419595, -2.678126721720584]",1.0277777777777777
4,"[2.886082159016329, 3.3921681072480645, 3.815728106555318, 2.8018970963729317, -1.0374885460832073, 3.901451533237853, -3.084122212312428, 4.467792999538529, -2.6616948984280016, -1.582101597146036, -2.3771795739119397, 0.498737315764632, -0.15186185592217005, -0.022298983296250963, 0.9625372273017421, 0.17300195786883737, 0.09569462076163304, -0.16826646522676691, -0.807828819732032, 0.5875701005198826, 1.4588679403110882, 0.2234319599550584, -1.8812412371313838, -0.2516137086533659, 3.005404179203122, -2.578770493480046, 0.19789622507530613, 4.090793360317712, 3.4948913372802948, 0.5083092543225622, 0.4980752283356223, -1.5354529977819935, 2.3582416235229102, -0.16976073944578013, 0.5486405736599743, -0.5732078528638265, 1.758027724583308, 2.87956848460126, 4.117977975006463, -0.1051226980596903, 0.1510111054873376, 2.7266277418832194, -0.8125798677926381, -2.869786885017863, -1.2445482006903763, -2.9760095258681845, -1.6028119411151658, -1.7008589046421323, -2.0720405210617194, -3.1741014194494324, 2.7287926920295735, -2.5416456624080386, -3.674588712655906, 2.9969370874712142, -2.091632357124269, 2.6259148528288665, 3.213746661848616, -0.8679901404063449, -0.38283341611998, 3.8290721571583384, 1.9013070036455422, -0.4120736884369324, 1.1791486477013073, 0.7086906116140159]",1.0277777777777777
4,"[3.605704485706006, 3.6995887521494555, 3.008307311774644, 2.539117499599433, -0.5232967084269371, 3.8752923093157152, -3.536841639943317, 4.420191015059059, -2.4012184103903316, -1.2883813059908364, -2.450241820643288, 0.17105461756336926, -1.021958523677252, -0.07112420554514119, 1.0874085896105314, 0.7969274794201687, 0.2311453360501573, 0.5554165026405572, -1.1132739247987204, 0.9125911347104062, 1.3112401691564721, -0.17752382676629863, -2.6880895505303712, -0.34800735020391355, 3.3021345270368037, -2.807532776945934, 0.1812031159363574, 3.4378391381078846, 3.576215649072214, 1.0569756329334046, 0.46775259254248713, -1.2911133781538604, 2.6318733253412234, -0.33152040134714567, 0.9278328873822739, -1.1512082238508807, 1.972035778205476, 2.920279064864317, 3.9888278383401565, 0.4369863045484285, 0.09790099298085267, 2.937380134684355, -0.48340323171219646, -2.2883642506102717, -1.1456296212179458, -3.1928757929437213, -1.5092889374287581, -1.2614415862157535, -2.387601510667003, -2.7508144637499865, 2.7213749614480744, -2.7557073604966797, -3.749687354705086, 2.9984992011130225, -2.5912204852745697, 2.45496066716595, 2.8387292272227693, -1.4809438360885294, -0.8575117416181477, 3.3938012858075512, 1.8364959108084933, -0.9177582872639644, 1.6996156747219264, 0.5253931704000281]",1.0277777777777777
4,"[3.4268967951373788, 3.384224964806617, 3.676181962069775, 3.143914642211749, -1.3278905193659505, 4.007803948859804, -2.6486399654086448, 4.549523489821775, -1.6101135517580474, -1.4415118106274847, -2.772284646633179, 0.4809511218848559, -0.552304755462604, -0.7151041457144717, 0.6358118599402084, 0.3702293506563714, 0.707966667633297, 0.9005044465078313, -0.1683109814314887, 0.8150844273717182, 1.0066989382535534, 0.25970952501179495, -2.690631120305948, -0.18747155821708728, 3.232191436295654, -2.7416164538971017, 0.49790022330734146, 4.110720687058532, 3.2672946655734987, 0.3601989807730028, 0.16210253710830996, -2.276118433031305, 2.546587248667659, 0.0060618738548268575, 0.46800933726550253, -0.5622684325199672, 1.981376787832808, 2.938981681093199, 4.181279745148485, 0.3850915871846615, -0.06508682143218056, 3.0694709849307014, -0.5613819312220136, -2.3808321289037213, -1.6302666626497608, -2.946223957110526, -1.2685082743994407, -1.2738804015668181, -2.2801520653255802, -2.943789927458683, 3.343236507993602, -2.2160233532002023, -3.55180958714102, 2.4926892905422005, -2.7384453667617006, 2.074618581573203, 2.531525654983568, -1.419847725217945, -0.379329671743542, 2.9001006702358505, 1.1888438437986395, -1.481751654995692, 0.6908917664361747, 0.4526637271692978]",1.027027027027027
4,"[3.477220760564351, 3.9294742505737714, 3.832360462729306, 3.26764544262456, -1.1338469286959307, 3.567624813480823, -3.104132305937776, 4.604993859756053, -2.389895854068483, -1.3932167282431387, -3.078077037582604, 0.4266924167036642, -0.38032354596963514, -0.23705093251150214, 0.9265098613475473, 0.6767104129039051, 0.7124167815248006, -0.023189190025323006, -0.44656214509106695, 0.7425669924994467, 1.5503733532103308, 0.07465439221212135, -3.335088894507657, 0.0877061075520383, 3.0128687075177085, -3.3965225468346887, 0.5110637016924857, 4.154112899295875, 3.4352855934298074, 0.8478135025382051, 0.6723295873462274, -2.9457751654125333, 2.86449485840888, -0.34160218638197803, 0.6344978673808637, -0.34739607874232326, 1.120200609821361, 2.797457658966507, 4.3640460588677215, 0.08160415262834361, -0.2879266300129562, 3.135551159294917, -0.5198027988662297, -2.0851364391194953, -1.2091859933895992, -2.4133756078281396, -1.8179419707876525, -2.0646722545696283, -1.9319189655111026, -2.8986974789777276, 3.3942401470748713, -2.7896594337123872, -3.1945606374787556, 1.9530685339123504, -2.0256447896507277, 1.7227734384350526, 1.9880574524540322, -1.787948567630468, 0.19746840397485585, 3.055704542258462, 0.5984366215526775, -0.9066653331192925, 0.8429154854020586, -0.08445121868859684]",1.0256410256410255
4,"[2.674352163860813, 3.624746749437231, 3.3890601512507343, 2.378065680824869, -1.1118847677203039, 4.097223335939123, -3.4752852660942697, 4.635826275927283, -2.196923683538882, -2.037501226809028, -3.362674035023173, 0.21252268183843243, 0.2337863685930215, -0.2254468676803671, 0.5920004706141813, 0.11052693207022132, 1.0003914901779918, 0.638060914206635, -1.4643936792312264, 1.248217855855363, 1.1158317881897224, -0.5676123995433048, -2.0439873852231716, -0.6979723621478051, 3.3665634991341262, -3.2429745398402128, 0.700714912868788, 3.738645636837356, 3.6006149757528676, 0.8001625573939417, 0.45602773892733756, -1.6061885384035013, 2.734898710361565, -0.681145996764615, 0.5216545091221048, -0.3685136316231932, 1.7413568033083864, 2.818187846071149, 3.97007214711875, -0.05557263927461725, 0.29159010873360763, 2.852744230534628, -0.6475638015109728, -1.901935228205602, -0.7487982167587947, -3.2846038240510147, -1.2865309950169046, -1.326453103195064, -1.9480358517047538, -3.340273637736013, 3.508033334602913, -2.7372081153201173, -3.7514334066999595, 2.4096490581306864, -2.642089143492964, 2.0618501794528035, 2.9930239965108747, -1.2495085567189426, -0.9188075801546071, 2.832220281800606, 1.1373328700351173, -0.9544075869248826, 1.0781198668326746, -0.49459336757123157]",1.0246913580246915
4,"[3.0918043781910023, 3.6053000518021645, 3.6578188685464874, 2.74008805422737, -1.0334306351356402, 4.130944988855478, -2.8625496973251963, 4.389033342544785, -2.1321785434961473, -1.1076755225308343, -2.259389816080546, 0.25185705318706314, -0.49284751503864244, -0.03939581070879722, 1.0971839513652355, 0.48102109499364926, 0.722279780619217, 0.8191769160231186, -1.813563050147414, 1.497213029936973, 1.2792953132861193, -0.02060858708393362, -2.4896385934715197, -0.8061663004191444, 2.631521727576064, -2.7109272807556497, 0.5446460185194817, 4.032544758105777, 3.5413472034958526, 1.0350492489393457, 0.5848459771289679, -1.9128798083896938, 2.84863555208082, -0.21626626246186964, 1.0323816100558254, -0.2786693743069387, 1.737275121578188, 2.8587025128831924, 4.3358444336847555, 0.39959874009770147, 0.07412220137054729, 3.016009482035873, -0.8915890151755256, -2.2777027187888987, -0.8119710615006426, -2.7918107957545906, -1.4194892786093072, -1.6817520502700263, -1.7073395779954401, -3.4006107852564607, 3.5313950843398105, -2.476694197649117, -3.7495745258116067, 3.2150251298888834, -2.734309208667073, 1.9452965507575186, 2.930491902014382, -1.3692458369401734, 0.10712612645159525, 3.005361448847822, 0.714073352949647, -1.0429369310998804, 1.1307721334646579, 0.09519028202325445]",1.024390243902439
4,"[3.338214202515903, 3.9615478336947545, 3.796658135908644, 3.2544810931001575, -1.0573754132761897, 3.6906830810332196, -3.1522190621104387, 4.630982422848775, -2.214545594730645, -1.2947196185963563, -3.1273892108565198, 0.19073206901378767, -0.5026780531012971, -0.45060017359796334, 0.8366179584440315, 0.6579994732680458, 0.7854570803813524, 0.34310840867177017, -0.17037678499579922, 0.9773335742787743, 1.2725975334899986, -0.08988651697021474, -3.034130634627558, 0.2517800470547521, 2.9622878188973134, -3.3973745321127597, 0.5480076893007233, 4.197975217719176, 3.562817996519247, 0.9929268942309238, 0.583535296466585, -2.5269201317260475, 2.691958574276431, -0.16577854601120248, 0.4089818948710473, -0.6548078141962328, 1.3549057345622744, 2.8181992472520454, 4.2414426976287825, 0.3093804052417041, -0.3872722251243062, 3.1137314617947025, -0.8318931626274372, -1.8227167385700431, -1.6997660157139463, -2.6998786574335396, -1.7007826294080355, -2.1686451913777343, -2.1947027438322526, -2.7894760725181413, 3.561146561125377, -3.042734253625829, -3.193099414296506, 2.4705407236592225, -2.3989707616212153, 1.4868425456121346, 2.0847992497183454, -1.7489486054183065, 0.3244180650330513, 2.752166610680691, 0.6224287460155593, -0.9571861962786484, 1.1554076495860586, 0.34573966126755196]",1.0238095238095237
4,"[3.28421377921635, 3.8454847139321053, 3.5526837081570455, 3.167254549762631, -1.3070348191007195, 3.550910911373576, -2.8779380333390066, 4.485308790683016, -2.22813896440923, -1.2657798170218473, -2.987026308432933, 0.37010877331285597, -0.09644906262798503, 0.016148107964699926, 0.6797928031983476, 0.7099452524652466, 0.7834405677591713, 0.17373036201705971, -0.2961108653201437, 0.8836467350823357, 1.4998110638632351, -0.19781124763929325, -2.8941479597918858, 0.32582473009260504, 2.873714370753381, -3.416879607855554, 0.5590662719179459, 4.196101732990255, 3.4107541050978716, 0.9292940989351357, 0.8896272153290686, -2.7996548537937382, 2.7397680249554264, 0.058844972493898334, 0.14504074168419295, -0.6620284514654365, 1.0957779523399656, 2.907896288565204, 4.373145614967165, 0.06249553235104841, -0.6846321663357426, 3.1505745169639794, -0.8716816947458673, -1.8214188989268596, -1.7978339285396923, -2.834530616873423, -2.21611549330438, -2.28796486691724, -2.2821299968289965, -2.857436242265836, 3.0205333010302513, -2.872111427206494, -3.048902333634082, 1.5498763814728587, -2.3096622652997727, 1.6902207597546495, 2.0170270750066104, -1.169078564831656, 0.39037598997012435, 3.0710998749469844, 0.6880244290187054, -0.5174028617209426, 1.114578868508922, 0.2532912931570249]",1.0232558139534884
4,"[3.35053558309888, 3.9857963201828874, 3.886499522917594, 3.376864132138959, -1.3634622273487575, 3.68492401800799, -2.783774396387585, 4.527437887579276, -2.0995806741690424, -1.174812151174818, -2.95141970650749, 0.5976084587739089, -0.4295798062816276, -0.46085904606778194, 1.26315993742552, 0.6451769115974434, 0.7246852967787836, 0.3025693982493699, -0.06524934386555686, 0.9908748002177636, 1.4811643165339035, 0.1643607519226975, -2.709896610078124, -0.052494377050164354, 2.718739571794097, -3.431405049843318, 0.5410216138428566, 4.165092654698673, 3.5499438445946057, 0.986306766739759, 0.4108324970063263, -2.757107666755071, 2.5311232857823294, -0.033504064216858725, 0.7370984326149749, -0.841795169194602, 1.1494993028943725, 2.933795086704641, 4.430043464732829, 0.038948465521616696, -0.5066472263259794, 3.1567647879022513, -0.3414469267939976, -2.3644745006569523, -1.7084467330074307, -2.5110556719879105, -1.9768623314207356, -1.9368833977429225, -2.0487570053471256, -2.946749999141129, 3.1255713219335868, -2.681976462550084, -3.1359488214209943, 2.2760991981231578, -2.530844210520061, 1.3565186673420575, 1.6662673656756783, -1.6438400861501707, -0.07182525426636505, 3.0178571371511436, 1.1661887117133594, -0.7761282027809395, 1.4176657251702538, 0.4074314199303749]",1.0227272727272727
4,"[3.3062252968225594, 3.8785435547360927, 3.8786607926250554, 3.6292043136226675, -1.4317839520187852, 3.6142286072114738, -2.907988362696117, 4.528764868534606, -2.2542540541357594, -1.588519207456642, -3.0949854652473703, 0.16728733946517066, -0.340471700528402, -0.1366048654210582, 1.0671308884255981, 0.589556232573066, 0.7259457455598526, 0.6152568993357079, -0.46539899693734016, 0.779469655986752, 1.3957770467188926, 0.2380091093364269, -3.0656541205606636, 0.3662313791218645, 2.7543604127422596, -3.516020086415429, 0.5634678380775482, 3.9441330240730585, 3.155561476304026, 0.958650777857313, 0.9590849062202897, -2.981346566854087, 3.024453942196714, -0.3670193700393043, 0.4719517129468256, -0.5733761298076508, 1.365010348106546, 2.946087519887457, 4.385775030761058, 0.10531220603222444, -0.4167889327115733, 3.133133707536172, -0.46123934991569654, -1.6860953917671904, -1.6471276503358259, -2.6913039073392753, -1.6225823886942405, -2.245833683701416, -2.1080264796940527, -2.598166703354875, 3.153730943056663, -2.9329085686357037, -2.953138188169613, 2.0709043106144733, -2.403222051905393, 1.8875659167276455, 1.9554066756547896, -1.4841617389338577, 0.661079502204803, 2.7074407848197044, 0.9836789169134073, -0.46424163557566145, 1.2835033051279696, 0.07542211654815684]",1.0227272727272727
4,"[3.058706231252616, 3.4915384727459124, 3.5610214829064297, 2.96974987056732, -1.4841204027671198, 4.019097831659602, -2.8760532794354354, 4.636964941202607, -1.6729154880607626, -1.395461616463256, -2.849044735041951, 0.9241738643591804, -0.48834591453050813, 0.10832828007437612, 0.5170976492387422, 0.6037173114285119, 0.7823910942564185, 1.124579373635013, -0.3696850058609199, 1.45449818739134, 1.5603855734748522, 0.5807664269284496, -3.2334200762082177, -0.24610568819092923, 2.8247364663292505, -3.3530397608506237, 0.5722020779053225, 4.1582911271582095, 3.5894342278147606, 1.3113720994578082, 0.6142999440219901, -2.1756291220783206, 3.103665247197215, -0.2099938084527605, 0.7976205377472471, -0.6349445550001945, 1.3709063075745775, 2.9461352712977416, 4.206621659310195, 0.5370827931637012, -0.34914656091702434, 3.12891020229046, -0.4628218224789272, -2.095254374320605, -1.7220588938745445, -2.5987717423681036, -1.5190726684005138, -1.2767197806732193, -1.2222639635948362, -2.765480431146346, 3.451395122739243, -2.522656459471952, -3.630377397683323, 2.3191402735149227, -2.6686238619319966, 2.045967121222705, 2.461043507242556, -1.430854985617649, -0.06454394660770055, 2.7318733602219565, 1.0860576926181889, -1.5559872357401492, 1.3734515171544501, 0.3748099642718372]",1.0217391304347827
4,"[3.293702055859464, 3.6945541448104233, 3.8140689992584464, 3.2740884018144567, -1.139940891082159, 4.125320122198404, -2.716521217490061, 4.525459662014973, -1.1230271709214281, -1.1512355346600605, -2.8846165513461206, 0.9743075428849562, -0.21850711744982887, -0.16471028805143817, 0.6218225278203826, 0.48802922362982637, 0.7472574000666874, 1.1205483150717221, 0.09871080216213168, 0.3710975900640402, 1.1769404163613533, 0.14243541994422462, -2.918321553141071, 0.2626947607794454, 2.9788111062912117, -3.6774154609271186, 0.5457400377067319, 4.175997192345639, 3.503211735316195, 1.2456665657827743, 0.6638966014564683, -1.9190955075038425, 2.8411129425831563, 0.025044649811245684, 1.2158300354325742, -0.45045017284240335, 1.8393465059851548, 2.9391949765526673, 3.9832794867283496, 0.4656478772155295, -0.037132825701417016, 3.051676801601789, -0.8010336707004317, -2.3420037473346773, -1.2992292550068794, -2.64736561389181, -1.5162493342631556, -1.785899755403206, -1.712350029323254, -2.5711715969873414, 2.6860313763958694, -2.4467875378033925, -3.272030862481914, 2.2952825653553197, -2.732901126283908, 2.3329089646395595, 2.8015641026081397, -1.6909292745626574, 0.11697326571918665, 3.0193591831396502, 1.4609018370317426, -1.1760413501405185, 0.8882982374014278, -0.01748253011974793]",1.0217391304347827
